k,type,score,label
30,GMM,0.597427,3
30,GMM,0.632478,14
30,GMM,0.272512,14
30,GMM,0.272512,14
30,GMM,0.439027,25
30,GMM,0.099173,21
30,GMM,0.535294,14
30,GMM,0.503994,17
30,GMM,0.405113,17
30,GMM,0.558652,27
30,GMM,-0.043167,14
30,GMM,0.532634,7
30,GMM,0.103139,14
30,GMM,0.532634,7
30,GMM,0.632478,14
30,GMM,-0.020127,5
30,GMM,0.632478,14
30,GMM,0.678493,1
30,GMM,0.492524,16
30,GMM,0.589876,4
30,GMM,0.508506,14
30,GMM,0.601523,25
30,GMM,0.645839,1
30,GMM,0.696827,7
30,GMM,0.480637,2
30,GMM,0.765182,7
30,GMM,0.55822,1
30,GMM,0.765182,7
30,GMM,0.36056,1
30,GMM,0.532634,7
30,GMM,0.624006,14
30,GMM,0.438559,13
30,GMM,0.623151,1
30,GMM,0.0,29
30,GMM,0.644105,14
30,GMM,0.584257,19
30,GMM,0.370166,20
30,GMM,0.272512,14
30,GMM,0.373228,14
30,GMM,-0.128621,2
30,GMM,0.688777,7
30,GMM,0.118849,5
30,GMM,0.527484,1
30,GMM,0.535294,14
30,GMM,0.646983,21
30,GMM,0.625007,12
30,GMM,0.640099,19
30,GMM,0.199447,9
30,GMM,0.107699,8
30,GMM,0.426785,18
30,GMM,0.191467,14
30,GMM,0.452934,14
30,GMM,0.21274,24
30,GMM,0.345094,7
30,GMM,0.765182,7
30,GMM,0.314688,13
30,GMM,0.818223,23
30,GMM,0.492589,27
30,GMM,0.268899,9
30,GMM,0.527577,14
30,GMM,0.765182,7
30,GMM,0.535294,14
30,GMM,0.0,22
30,GMM,0.283205,14
30,GMM,0.668968,0
30,GMM,0.483496,2
30,GMM,0.65138,7
30,GMM,0.532634,7
30,GMM,0.373228,14
30,GMM,-0.321084,9
30,GMM,0.765182,7
30,GMM,-0.439698,13
30,GMM,0.380492,1
30,GMM,0.657787,1
30,GMM,0.576164,3
30,GMM,0.632478,14
30,GMM,0.765182,7
30,GMM,0.535294,14
30,GMM,-0.120326,14
30,GMM,0.475153,14
30,GMM,0.314312,16
30,GMM,0.632478,14
30,GMM,0.532634,7
30,GMM,0.317061,14
30,GMM,0.419881,16
30,GMM,0.380492,1
30,GMM,0.345094,7
30,GMM,0.387189,26
30,GMM,0.082788,1
35,Kmeans,0.136008,1
35,Kmeans,0.684232,23
35,Kmeans,0.547473,27
35,Kmeans,0.297786,20
35,Kmeans,0.454787,1
35,Kmeans,0.718515,23
35,Kmeans,0.0,32
35,Kmeans,0.367121,29
35,Kmeans,0.628024,23
35,Kmeans,0.200033,20
35,Kmeans,0.165933,8
35,Kmeans,0.610906,2
35,Kmeans,0.489448,17
35,Kmeans,0.519793,8
35,Kmeans,0.305949,8
35,Kmeans,0.628798,8
35,Kmeans,0.353281,14
35,Kmeans,0.393215,9
35,Kmeans,0.460147,3
35,Kmeans,0.0,26
35,Kmeans,0.608471,17
35,Kmeans,0.066851,0
35,Kmeans,0.598494,23
35,Kmeans,0.347643,1
35,Kmeans,0.379735,1
35,Kmeans,0.651222,20
35,Kmeans,0.49629,29
35,Kmeans,0.61144,14
35,Kmeans,0.347219,21
35,Kmeans,0.496335,3
35,Kmeans,0.567301,3
35,Kmeans,0.247313,28
35,Kmeans,0.110628,24
35,Kmeans,0.513171,17
35,Kmeans,0.255933,21
35,Kmeans,0.353116,1
35,Kmeans,0.338004,17
35,Kmeans,0.438058,18
35,Kmeans,0.073927,21
35,Kmeans,0.69691,31
35,Kmeans,0.383727,29
35,Kmeans,-0.19458,21
35,Kmeans,0.718515,23
35,Kmeans,0.718515,23
35,Kmeans,0.718515,23
35,Kmeans,0.591182,19
35,Kmeans,0.215839,8
35,Kmeans,0.48054,16
35,Kmeans,0.488684,29
35,Kmeans,0.450329,3
35,Kmeans,0.449763,8
35,Kmeans,0.387591,21
35,Kmeans,0.307505,9
35,Kmeans,0.548818,8
35,Kmeans,0.561718,9
35,Kmeans,0.193934,1
35,Kmeans,0.0,15
35,Kmeans,0.614432,23
35,Kmeans,0.46251,8
35,Kmeans,0.500648,8
35,Kmeans,0.46737,8
35,Kmeans,0.193934,1
35,Kmeans,0.63984,14
35,Kmeans,0.649039,8
35,Kmeans,0.608653,8
35,Kmeans,0.718515,23
35,Kmeans,0.393997,23
35,Kmeans,0.500648,8
35,Kmeans,0.068117,23
35,Kmeans,0.554544,29
35,Kmeans,0.057366,1
35,Kmeans,0.407066,8
35,Kmeans,0.449763,8
35,Kmeans,0.0,30
35,Kmeans,0.165933,8
35,Kmeans,0.295791,9
35,Kmeans,0.445187,29
35,Kmeans,0.231788,29
35,Kmeans,0.597212,1
35,Kmeans,0.237436,21
35,Kmeans,0.601358,0
35,Kmeans,0.3407,1
35,Kmeans,0.458834,5
35,Kmeans,0.608653,8
35,Kmeans,0.346553,8
35,Kmeans,0.010899,24
35,Kmeans,0.151378,29
35,Kmeans,0.430929,28
35,Kmeans,0.628798,8
35,Kmeans,0.301714,8
35,Kmeans,0.718515,23
35,Kmeans,0.56826,23
35,Kmeans,0.176778,1
35,Kmeans,0.293992,21
35,Kmeans,0.634075,20
35,Kmeans,0.443936,10
35,Kmeans,0.287293,20
35,Kmeans,0.614432,23
35,Kmeans,0.567962,17
35,Kmeans,0.277254,29
35,Kmeans,0.63216,31
35,Kmeans,0.466548,29
35,Kmeans,0.718515,23
35,Kmeans,0.398984,29
35,Kmeans,0.570799,8
35,Kmeans,0.547341,8
35,Kmeans,0.260214,28
35,Kmeans,0.391875,8
35,Kmeans,0.718515,23
35,Kmeans,0.570799,8
35,Kmeans,0.537316,8
35,Kmeans,0.205102,33
35,Kmeans,0.409662,8
35,Kmeans,0.167769,3
35,Kmeans,0.383727,29
35,Kmeans,0.425278,5
35,Kmeans,0.264486,14
35,Kmeans,0.407066,8
35,Kmeans,0.353172,23
35,Kmeans,0.38406,1
35,Kmeans,0.667683,10
35,Kmeans,0.326868,8
35,Kmeans,0.548227,29
35,Kmeans,0.718515,23
35,Kmeans,0.628798,8
35,Kmeans,0.3407,1
35,Kmeans,0.129053,23
35,Kmeans,0.36068,5
35,Kmeans,0.399859,17
35,Kmeans,0.46737,8
35,Kmeans,0.228059,1
35,Kmeans,0.649063,10
35,Kmeans,0.396228,10
35,Kmeans,-0.034901,29
35,Kmeans,0.199801,1
35,Kmeans,0.610396,2
35,Kmeans,0.567441,8
35,Kmeans,0.47489,23
35,Kmeans,0.190551,0
35,Kmeans,0.628798,8
35,Kmeans,0.627383,6
35,Kmeans,0.173176,8
35,Kmeans,0.501052,1
35,Kmeans,0.360433,8
35,Kmeans,0.547897,5
35,Kmeans,0.628798,8
35,Kmeans,0.595979,29
35,Kmeans,0.501052,1
35,Kmeans,0.231653,1
35,Kmeans,-0.036276,27
35,Kmeans,0.550599,33
35,Kmeans,0.493197,9
35,Kmeans,0.291925,24
35,Kmeans,0.608653,8
35,Kmeans,0.378635,1
35,Kmeans,0.206821,33
35,Kmeans,0.406385,19
35,Kmeans,0.289143,1
35,Kmeans,0.353223,20
35,Kmeans,0.219387,20
35,Kmeans,0.393997,23
35,Kmeans,0.311517,34
35,Kmeans,0.3407,1
35,Kmeans,0.535654,1
35,Kmeans,0.38039,16
35,Kmeans,0.393997,23
35,Kmeans,0.614432,23
35,Kmeans,0.151378,29
35,Kmeans,0.628798,8
35,Kmeans,0.501052,1
35,Kmeans,0.46737,8
35,Kmeans,0.318195,8
35,Kmeans,0.393997,23
35,Kmeans,0.305949,8
35,Kmeans,0.290827,27
35,Kmeans,0.459408,1
35,Kmeans,0.176778,1
35,Kmeans,0.597212,1
35,Kmeans,0.543219,20
35,Kmeans,0.383727,29
35,Kmeans,0.597055,1
35,Kmeans,0.165933,8
35,Kmeans,0.407066,8
35,Kmeans,0.608653,8
35,Kmeans,0.661979,31
35,Kmeans,0.569677,28
35,Kmeans,0.527311,28
35,Kmeans,0.393997,23
35,Kmeans,0.628798,8
35,Kmeans,0.591014,29
35,Kmeans,0.718515,23
35,Kmeans,0.598494,23
35,Kmeans,0.305949,8
35,Kmeans,0.165933,8
35,Kmeans,0.04764,28
35,Kmeans,0.501052,1
35,Kmeans,-0.035811,1
35,Kmeans,0.158712,8
35,Kmeans,0.326868,8
35,Kmeans,0.366289,17
35,Kmeans,0.20296,24
35,Kmeans,0.82918,22
35,Kmeans,0.393997,23
35,Kmeans,0.251686,3
35,Kmeans,0.176778,1
35,Kmeans,0.383727,29
35,Kmeans,0.613074,17
35,Kmeans,0.240185,10
35,Kmeans,0.570799,8
35,Kmeans,0.597055,1
35,Kmeans,0.69291,13
35,Kmeans,0.544694,1
35,Kmeans,0.692216,19
35,Kmeans,0.499135,8
35,Kmeans,0.419364,9
35,Kmeans,0.463257,10
35,Kmeans,0.218413,21
35,Kmeans,0.608081,3
35,Kmeans,0.622898,20
35,Kmeans,0.659423,19
35,Kmeans,0.393997,23
35,Kmeans,0.016311,28
35,Kmeans,0.599375,20
35,Kmeans,0.598494,23
35,Kmeans,0.718515,23
35,Kmeans,0.216542,11
35,Kmeans,0.443467,28
35,Kmeans,0.608653,8
35,Kmeans,0.547068,29
35,Kmeans,0.272284,1
35,Kmeans,0.484961,1
35,Kmeans,0.584188,0
35,Kmeans,0.02239,33
35,Kmeans,0.628798,8
35,Kmeans,0.435827,17
35,Kmeans,0.503435,5
35,Kmeans,0.608653,8
35,Kmeans,0.026555,21
35,Kmeans,0.136008,1
35,Kmeans,0.001155,21
35,Kmeans,0.393997,23
35,Kmeans,0.866902,12
35,Kmeans,-0.013201,1
35,Kmeans,0.440283,33
35,Kmeans,0.407066,8
35,Kmeans,0.628798,8
35,Kmeans,0.586862,29
35,Kmeans,-0.027907,21
35,Kmeans,0.176778,1
35,Kmeans,0.357258,5
35,Kmeans,0.536863,17
35,Kmeans,0.550458,8
35,Kmeans,0.347744,25
35,Kmeans,0.666625,10
35,Kmeans,0.608653,8
35,Kmeans,0.501052,1
35,Kmeans,0.501052,1
35,Kmeans,0.315889,0
35,Kmeans,0.147637,25
35,Kmeans,0.628798,8
35,Kmeans,0.517335,17
35,Kmeans,0.341308,17
35,Kmeans,0.603315,3
35,Kmeans,0.254144,8
35,Kmeans,0.393997,23
35,Kmeans,0.597055,1
35,Kmeans,0.393997,23
35,Kmeans,0.608653,8
35,Kmeans,0.56445,31
35,Kmeans,0.608653,8
35,Kmeans,0.554544,29
35,Kmeans,0.39526,21
35,Kmeans,0.589876,13
35,Kmeans,0.519793,8
35,Kmeans,0.521574,0
35,Kmeans,0.362464,29
35,Kmeans,0.6396,23
35,Kmeans,0.284291,5
35,Kmeans,0.718515,23
35,Kmeans,0.370983,29
35,Kmeans,0.718515,23
35,Kmeans,0.50736,29
35,Kmeans,0.393997,23
35,Kmeans,0.613399,8
35,Kmeans,0.526272,9
35,Kmeans,0.574236,29
35,Kmeans,0.0,4
35,Kmeans,0.407066,8
35,Kmeans,0.286322,18
35,Kmeans,0.476549,25
35,Kmeans,0.501052,1
35,Kmeans,0.570799,8
35,Kmeans,0.195258,28
35,Kmeans,0.614432,23
35,Kmeans,0.441471,33
35,Kmeans,0.340747,29
35,Kmeans,0.628798,8
35,Kmeans,0.547473,27
35,Kmeans,0.640375,16
35,Kmeans,0.337671,18
35,Kmeans,0.328499,20
35,Kmeans,0.448078,11
35,Kmeans,0.157878,14
35,Kmeans,0.568676,1
35,Kmeans,0.372837,8
35,Kmeans,0.587809,34
35,Kmeans,0.129053,23
35,Kmeans,0.718515,23
35,Kmeans,0.375502,9
35,Kmeans,0.818223,22
35,Kmeans,0.116341,3
35,Kmeans,0.543219,20
35,Kmeans,0.31027,1
35,Kmeans,0.718515,23
35,Kmeans,0.628798,8
35,Kmeans,0.0,7
35,Kmeans,0.507101,1
35,Kmeans,0.640812,6
35,Kmeans,0.377876,28
35,Kmeans,0.598494,23
35,Kmeans,0.393997,23
35,Kmeans,0.570799,8
35,Kmeans,0.337448,20
35,Kmeans,0.718515,23
35,Kmeans,0.351976,17
35,Kmeans,0.3407,1
35,Kmeans,0.579405,29
35,Kmeans,0.576164,10
35,Kmeans,0.608653,8
35,Kmeans,0.718515,23
35,Kmeans,0.628798,8
35,Kmeans,0.173176,8
35,Kmeans,0.28622,1
35,Kmeans,-0.033104,21
35,Kmeans,0.608653,8
35,Kmeans,0.393997,23
35,Kmeans,0.136008,1
35,Kmeans,0.290454,21
35,Kmeans,0.3407,1
35,Kmeans,0.129053,23
35,Kmeans,0.881229,12
35,Kmeans,0.235137,1
35,GMM,0.237844,14
35,GMM,0.731528,7
35,GMM,0.646983,21
35,GMM,0.36262,9
35,GMM,0.267746,14
35,GMM,0.758196,7
35,GMM,0.511114,8
35,GMM,0.5403,1
35,GMM,0.673108,7
35,GMM,-0.039108,9
35,GMM,0.535697,14
35,GMM,0.610906,10
35,GMM,0.446308,17
35,GMM,0.536676,14
35,GMM,0.167288,14
35,GMM,0.564925,14
35,GMM,0.449707,18
35,GMM,0.244972,28
35,GMM,0.078939,27
35,GMM,-0.205676,12
35,GMM,0.596376,17
35,GMM,0.44795,5
35,GMM,0.642766,7
35,GMM,0.404234,14
35,GMM,0.376979,14
35,GMM,0.601226,9
35,GMM,0.435539,1
35,GMM,0.327947,6
35,GMM,0.251708,16
35,GMM,0.476351,27
35,GMM,0.433004,27
35,GMM,0.270407,18
35,GMM,0.2737,27
35,GMM,0.275444,17
35,GMM,0.621172,34
35,GMM,0.24032,32
35,GMM,0.191327,17
35,GMM,0.0,19
35,GMM,0.501152,34
35,GMM,0.564486,33
35,GMM,0.514516,32
35,GMM,0.207152,34
35,GMM,0.758196,7
35,GMM,0.758196,7
35,GMM,0.758196,7
35,GMM,0.534648,24
35,GMM,0.14586,14
35,GMM,0.260874,12
35,GMM,0.468611,1
35,GMM,0.510305,27
35,GMM,0.663451,14
35,GMM,0.340078,16
35,GMM,0.052113,16
35,GMM,0.645923,14
35,GMM,0.621692,13
35,GMM,0.437281,32
35,GMM,0.0,15
35,GMM,0.676744,7
35,GMM,0.39243,14
35,GMM,0.35171,14
35,GMM,0.260942,14
35,GMM,0.437281,32
35,GMM,0.318055,6
35,GMM,0.526397,14
35,GMM,0.657175,14
35,GMM,0.758196,7
35,GMM,0.509885,7
35,GMM,0.35171,14
35,GMM,-0.250539,14
35,GMM,0.100013,32
35,GMM,0.247025,14
35,GMM,0.654455,14
35,GMM,0.663451,14
35,GMM,0.288526,26
35,GMM,0.535697,14
35,GMM,0.634282,13
35,GMM,0.47537,32
35,GMM,0.537975,1
35,GMM,0.29392,32
35,GMM,0.620729,34
35,GMM,0.383208,25
35,GMM,0.56299,32
35,GMM,0.301625,2
35,GMM,0.657175,14
35,GMM,0.612128,14
35,GMM,-0.068629,11
35,GMM,0.358633,1
35,GMM,0.311887,2
35,GMM,0.564925,14
35,GMM,0.599296,14
35,GMM,0.758196,7
35,GMM,0.639908,7
35,GMM,0.488094,14
35,GMM,0.117327,16
35,GMM,0.539884,9
35,GMM,0.377553,3
35,GMM,0.012918,9
35,GMM,0.676744,7
35,GMM,0.57879,17
35,GMM,0.293726,34
35,GMM,0.569982,33
35,GMM,0.362569,32
35,GMM,0.758196,7
35,GMM,0.514714,32
35,GMM,0.415618,14
35,GMM,0.458341,14
35,GMM,0.518786,2
35,GMM,0.607728,14
35,GMM,0.758196,7
35,GMM,0.415618,14
35,GMM,0.365819,14
35,GMM,0.191817,30
35,GMM,0.438662,14
35,GMM,-0.347632,27
35,GMM,0.514516,32
35,GMM,0.309125,2
35,GMM,0.574802,6
35,GMM,0.654455,14
35,GMM,0.447776,7
35,GMM,0.300642,14
35,GMM,0.606751,3
35,GMM,0.63017,14
35,GMM,0.302487,32
35,GMM,0.758196,7
35,GMM,0.564925,14
35,GMM,0.56299,32
35,GMM,0.309915,7
35,GMM,0.561149,2
35,GMM,0.103249,17
35,GMM,0.260942,14
35,GMM,0.50402,32
35,GMM,0.57425,3
35,GMM,0.232442,3
35,GMM,0.528029,32
35,GMM,0.449886,14
35,GMM,0.610396,10
35,GMM,0.476047,14
35,GMM,0.546546,7
35,GMM,0.198563,5
35,GMM,0.564925,14
35,GMM,0.670528,0
35,GMM,-0.067577,14
35,GMM,0.010196,14
35,GMM,0.539137,14
35,GMM,0.441534,2
35,GMM,0.564925,14
35,GMM,-0.065328,32
35,GMM,0.010196,14
35,GMM,0.563441,32
35,GMM,0.50924,6
35,GMM,0.435078,30
35,GMM,0.687352,13
35,GMM,0.084008,27
35,GMM,0.657175,14
35,GMM,0.245746,32
35,GMM,0.382957,5
35,GMM,-0.171737,24
35,GMM,0.019369,32
35,GMM,0.162568,9
35,GMM,-0.078801,25
35,GMM,0.509885,7
35,GMM,0.441791,24
35,GMM,0.56299,32
35,GMM,0.041823,14
35,GMM,0.63795,12
35,GMM,0.509885,7
35,GMM,0.676744,7
35,GMM,0.358633,1
35,GMM,0.564925,14
35,GMM,0.010196,14
35,GMM,0.260942,14
35,GMM,0.512725,14
35,GMM,0.509885,7
35,GMM,0.167288,14
35,GMM,0.076926,6
35,GMM,-0.048454,14
35,GMM,0.488094,14
35,GMM,0.29392,32
35,GMM,0.426964,9
35,GMM,0.514516,32
35,GMM,0.181439,32
35,GMM,0.535697,14
35,GMM,0.654455,14
35,GMM,0.657175,14
35,GMM,0.559809,33
35,GMM,0.228548,2
35,GMM,0.035518,2
35,GMM,0.509885,7
35,GMM,0.564925,14
35,GMM,0.19849,32
35,GMM,0.758196,7
35,GMM,0.642766,7
35,GMM,0.167288,14
35,GMM,0.535697,14
35,GMM,0.115302,2
35,GMM,0.010196,14
35,GMM,0.550172,14
35,GMM,-0.001834,14
35,GMM,0.63017,14
35,GMM,0.491519,17
35,GMM,0.248795,11
35,GMM,0.82918,23
35,GMM,0.509885,7
35,GMM,-0.16971,17
35,GMM,0.488094,14
35,GMM,0.514516,32
35,GMM,0.546083,17
35,GMM,0.087341,3
35,GMM,0.415618,14
35,GMM,0.181439,32
35,GMM,0.69291,4
35,GMM,0.071006,14
35,GMM,0.317104,24
35,GMM,0.533469,14
35,GMM,-0.168639,16
35,GMM,0.463257,3
35,GMM,0.378828,16
35,GMM,0.443034,27
35,GMM,0.557411,9
35,GMM,0.528374,24
35,GMM,0.509885,7
35,GMM,0.569156,2
35,GMM,0.514378,9
35,GMM,0.642766,7
35,GMM,0.758196,7
35,GMM,0.567802,8
35,GMM,0.212997,2
35,GMM,0.657175,14
35,GMM,0.397964,1
35,GMM,0.453225,14
35,GMM,0.219059,14
35,GMM,0.543245,25
35,GMM,0.455546,5
35,GMM,0.564925,14
35,GMM,0.408669,17
35,GMM,0.539597,2
35,GMM,0.657175,14
35,GMM,0.611691,34
35,GMM,0.237844,14
35,GMM,0.44283,28
35,GMM,0.509885,7
35,GMM,0.347392,26
35,GMM,0.531254,14
35,GMM,0.51218,30
35,GMM,0.654455,14
35,GMM,0.564925,14
35,GMM,0.249242,32
35,GMM,-0.141595,16
35,GMM,0.488094,14
35,GMM,0.101406,2
35,GMM,0.479634,17
35,GMM,0.365654,14
35,GMM,0.470756,20
35,GMM,0.597427,3
35,GMM,0.657175,14
35,GMM,0.010196,14
35,GMM,0.010196,14
35,GMM,0.557604,25
35,GMM,0.099173,21
35,GMM,0.564925,14
35,GMM,0.477481,17
35,GMM,0.380709,17
35,GMM,0.543428,27
35,GMM,0.016656,14
35,GMM,0.509885,7
35,GMM,0.181439,32
35,GMM,0.509885,7
35,GMM,0.657175,14
35,GMM,0.402313,33
35,GMM,0.657175,14
35,GMM,0.100013,32
35,GMM,0.482426,34
35,GMM,0.589876,4
35,GMM,0.536676,14
35,GMM,0.608595,25
35,GMM,0.509756,32
35,GMM,0.687491,7
35,GMM,0.495441,2
35,GMM,0.758196,7
35,GMM,0.459415,32
35,GMM,0.758196,7
35,GMM,0.113618,32
35,GMM,0.509885,7
35,GMM,0.649654,14
35,GMM,0.726553,13
35,GMM,0.252467,1
35,GMM,0.0,29
35,GMM,0.654455,14
35,GMM,0.646884,31
35,GMM,0.370166,20
35,GMM,0.010196,14
35,GMM,0.415618,14
35,GMM,-0.11244,2
35,GMM,0.676744,7
35,GMM,-0.039035,5
35,GMM,0.556707,1
35,GMM,0.564925,14
35,GMM,0.646983,21
35,GMM,0.625007,12
35,GMM,0.595793,31
35,GMM,0.344544,9
35,GMM,0.107699,8
35,GMM,0.23192,18
35,GMM,-0.052856,14
35,GMM,0.475188,14
35,GMM,0.21274,24
35,GMM,0.309915,7
35,GMM,0.758196,7
35,GMM,0.609055,13
35,GMM,0.818223,23
35,GMM,0.492589,27
35,GMM,0.426964,9
35,GMM,0.414725,14
35,GMM,0.758196,7
35,GMM,0.564925,14
35,GMM,0.0,22
35,GMM,0.02527,14
35,GMM,0.668968,0
35,GMM,0.495702,2
35,GMM,0.642766,7
35,GMM,0.509885,7
35,GMM,0.415618,14
35,GMM,-0.061699,9
35,GMM,0.758196,7
35,GMM,0.118793,17
35,GMM,0.56299,32
35,GMM,0.270024,32
35,GMM,0.576164,3
35,GMM,0.657175,14
35,GMM,0.758196,7
35,GMM,0.564925,14
35,GMM,-0.067577,14
35,GMM,0.398034,14
35,GMM,0.56281,34
35,GMM,0.657175,14
35,GMM,0.509885,7
35,GMM,0.237844,14
35,GMM,0.186829,16
35,GMM,0.56299,32
35,GMM,0.309915,7
35,GMM,0.387189,26
35,GMM,0.232472,1
40,Kmeans,0.29762,0
40,Kmeans,0.640926,18
40,Kmeans,0.692557,4
40,Kmeans,0.153031,7
40,Kmeans,0.501203,0
40,Kmeans,0.807989,18
40,Kmeans,0.0,38
40,Kmeans,0.265322,21
40,Kmeans,0.644625,18
40,Kmeans,0.052452,32
40,Kmeans,0.496934,0
40,Kmeans,0.610906,19
40,Kmeans,0.488504,14
40,Kmeans,0.05798,0
40,Kmeans,0.313289,34
40,Kmeans,0.051687,0
40,Kmeans,0.047527,27
40,Kmeans,0.126426,31
40,Kmeans,0.628057,1
40,Kmeans,0.205676,6
40,Kmeans,0.603067,14
40,Kmeans,0.483359,16
40,Kmeans,0.63487,18
40,Kmeans,0.574722,0
40,Kmeans,0.575056,0
40,Kmeans,0.551875,7
40,Kmeans,0.568397,21
40,Kmeans,0.553632,27
40,Kmeans,0.241725,29
40,Kmeans,0.365817,17
40,Kmeans,0.552304,1
40,Kmeans,0.140454,37
40,Kmeans,0.65852,17
40,Kmeans,0.332268,14
40,Kmeans,0.653719,10
40,Kmeans,0.080873,0
40,Kmeans,0.152991,14
40,Kmeans,0.438058,5
40,Kmeans,0.464737,10
40,Kmeans,0.523136,33
40,Kmeans,0.611181,21
40,Kmeans,0.414428,10
40,Kmeans,0.807989,18
40,Kmeans,0.807989,18
40,Kmeans,0.807989,18
40,Kmeans,0.591182,24
40,Kmeans,0.15131,34
40,Kmeans,0.48054,12
40,Kmeans,0.217343,21
40,Kmeans,0.464239,17
40,Kmeans,0.465081,0
40,Kmeans,0.503668,29
40,Kmeans,-0.0092,31
40,Kmeans,0.312727,0
40,Kmeans,0.564648,8
40,Kmeans,0.4128,21
40,Kmeans,0.0,25
40,Kmeans,0.342309,18
40,Kmeans,0.102479,34
40,Kmeans,0.277318,34
40,Kmeans,0.493906,34
40,Kmeans,0.4128,21
40,Kmeans,0.625758,27
40,Kmeans,0.089337,34
40,Kmeans,0.317402,0
40,Kmeans,0.807989,18
40,Kmeans,0.440894,34
40,Kmeans,0.277318,34
40,Kmeans,0.39548,34
40,Kmeans,0.646594,21
40,Kmeans,0.376403,0
40,Kmeans,0.423254,0
40,Kmeans,0.465081,0
40,Kmeans,0.0,30
40,Kmeans,0.496934,0
40,Kmeans,0.616964,8
40,Kmeans,0.625389,21
40,Kmeans,0.402856,21
40,Kmeans,0.119854,0
40,Kmeans,0.579457,10
40,Kmeans,0.491412,39
40,Kmeans,0.296959,21
40,Kmeans,0.648282,22
40,Kmeans,0.317402,0
40,Kmeans,0.346277,0
40,Kmeans,-0.002115,35
40,Kmeans,0.449245,21
40,Kmeans,0.288128,37
40,Kmeans,0.051687,0
40,Kmeans,0.490715,0
40,Kmeans,0.807989,18
40,Kmeans,0.072806,18
40,Kmeans,0.579135,0
40,Kmeans,0.425544,29
40,Kmeans,0.599076,7
40,Kmeans,0.270611,36
40,Kmeans,0.516299,7
40,Kmeans,0.342309,18
40,Kmeans,0.561552,14
40,Kmeans,0.397772,10
40,Kmeans,0.547737,33
40,Kmeans,0.54359,21
40,Kmeans,0.807989,18
40,Kmeans,0.605035,21
40,Kmeans,0.322496,34
40,Kmeans,0.124387,34
40,Kmeans,-0.003604,37
40,Kmeans,0.316727,0
40,Kmeans,0.807989,18
40,Kmeans,0.322496,34
40,Kmeans,0.341021,34
40,Kmeans,0.412031,32
40,Kmeans,-0.00026,0
40,Kmeans,0.427636,1
40,Kmeans,0.611181,21
40,Kmeans,0.328347,26
40,Kmeans,0.538814,27
40,Kmeans,0.423254,0
40,Kmeans,-0.007856,34
40,Kmeans,0.485717,0
40,Kmeans,0.521758,13
40,Kmeans,0.511133,0
40,Kmeans,0.574907,21
40,Kmeans,0.807989,18
40,Kmeans,0.051687,0
40,Kmeans,0.296959,21
40,Kmeans,0.506057,34
40,Kmeans,0.269637,26
40,Kmeans,0.187976,14
40,Kmeans,0.493906,34
40,Kmeans,0.397931,21
40,Kmeans,0.50878,13
40,Kmeans,0.428529,13
40,Kmeans,0.344403,21
40,Kmeans,0.50722,0
40,Kmeans,0.610396,19
40,Kmeans,0.065404,34
40,Kmeans,0.171006,18
40,Kmeans,0.127561,16
40,Kmeans,0.051687,0
40,Kmeans,0.627383,2
40,Kmeans,0.575855,34
40,Kmeans,0.390935,0
40,Kmeans,0.208546,0
40,Kmeans,0.491786,22
40,Kmeans,0.051687,0
40,Kmeans,0.549388,21
40,Kmeans,0.390935,0
40,Kmeans,0.376931,21
40,Kmeans,0.161994,27
40,Kmeans,0.410187,32
40,Kmeans,0.646324,8
40,Kmeans,0.58632,17
40,Kmeans,0.317402,0
40,Kmeans,0.199173,21
40,Kmeans,0.369566,16
40,Kmeans,0.412963,24
40,Kmeans,0.222053,21
40,Kmeans,0.386564,7
40,Kmeans,0.070077,7
40,Kmeans,0.440894,34
40,Kmeans,0.311517,15
40,Kmeans,0.296959,21
40,Kmeans,0.352042,0
40,Kmeans,0.595239,12
40,Kmeans,0.440894,34
40,Kmeans,0.342309,18
40,Kmeans,0.449245,21
40,Kmeans,0.051687,0
40,Kmeans,0.390935,0
40,Kmeans,0.493906,34
40,Kmeans,0.191593,0
40,Kmeans,0.440894,34
40,Kmeans,0.313289,34
40,Kmeans,0.115903,4
40,Kmeans,0.158166,0
40,Kmeans,0.579135,0
40,Kmeans,0.119854,0
40,Kmeans,0.536377,7
40,Kmeans,0.611181,21
40,Kmeans,0.245858,0
40,Kmeans,0.496934,0
40,Kmeans,0.423254,0
40,Kmeans,0.317402,0
40,Kmeans,0.661979,33
40,Kmeans,0.515506,37
40,Kmeans,0.475172,37
40,Kmeans,0.440894,34
40,Kmeans,0.051687,0
40,Kmeans,0.590934,21
40,Kmeans,0.807989,18
40,Kmeans,0.63487,18
40,Kmeans,0.313289,34
40,Kmeans,0.496934,0
40,Kmeans,0.006162,37
40,Kmeans,0.390935,0
40,Kmeans,0.506336,0
40,Kmeans,0.385307,34
40,Kmeans,0.511133,0
40,Kmeans,0.348192,14
40,Kmeans,0.0,28
40,Kmeans,0.82918,11
40,Kmeans,0.440894,34
40,Kmeans,0.212288,1
40,Kmeans,0.579135,0
40,Kmeans,0.611181,21
40,Kmeans,0.588345,14
40,Kmeans,0.471003,13
40,Kmeans,0.322496,34
40,Kmeans,0.245858,0
40,Kmeans,0.69291,3
40,Kmeans,0.397939,0
40,Kmeans,0.696807,24
40,Kmeans,0.117275,0
40,Kmeans,0.042663,31
