k,type,score,label
30,GMM,0.018097,28
30,GMM,-0.032569,19
30,GMM,0.21813,10
30,GMM,-0.009619,10
30,GMM,0.198568,26
30,GMM,0.016732,15
30,GMM,0.215605,16
30,GMM,0.010588,8
30,GMM,0.073489,1
30,GMM,-0.056007,11
30,GMM,0.112428,1
30,GMM,0.029166,0
30,GMM,0.123584,28
30,GMM,-0.004662,11
30,GMM,0.028196,29
30,GMM,0.112827,7
30,GMM,-0.030381,15
30,GMM,0.05175,11
30,GMM,0.013007,27
30,GMM,0.055929,28
30,GMM,0.077482,20
30,GMM,0.033784,15
30,GMM,0.122954,8
30,GMM,-0.061947,17
30,GMM,0.053897,18
30,GMM,-0.098693,15
30,GMM,0.13814,28
30,GMM,0.805782,3
30,GMM,0.207865,6
30,GMM,0.202681,2
30,GMM,0.07647,25
30,GMM,-0.022144,19
30,GMM,0.002497,17
30,GMM,0.091723,2
30,GMM,0.07169,29
30,GMM,0.166993,29
30,GMM,0.124281,15
30,GMM,0.193121,15
30,GMM,-0.199791,8
30,GMM,-0.042066,23
30,GMM,0.124864,7
30,GMM,0.038002,27
30,GMM,0.140361,28
30,GMM,-0.187183,19
30,GMM,0.097075,20
30,GMM,0.085395,16
30,GMM,0.152769,10
30,GMM,-0.032031,8
30,GMM,0.179644,27
30,GMM,0.159622,29
30,GMM,0.089301,22
30,GMM,0.112677,20
30,GMM,0.206216,26
30,GMM,0.147194,29
30,GMM,-0.071145,8
30,GMM,0.019162,23
30,GMM,0.125173,28
30,GMM,0.079178,1
30,GMM,0.184333,16
30,GMM,-0.083317,2
30,GMM,0.209852,6
30,GMM,0.205784,28
30,GMM,-0.039809,15
30,GMM,-0.121021,19
30,GMM,0.185083,15
30,GMM,0.095742,8
30,GMM,0.172461,20
30,GMM,0.150771,16
30,GMM,0.111893,14
30,GMM,0.463623,13
30,GMM,-0.024902,10
30,GMM,0.0154,7
30,GMM,0.049326,27
30,GMM,0.175665,11
30,GMM,-0.083567,19
30,GMM,0.168012,1
30,GMM,0.016127,22
30,GMM,0.104761,28
30,GMM,0.201827,8
30,GMM,0.806086,3
30,GMM,0.136742,0
30,GMM,0.174723,20
30,GMM,0.182737,20
30,GMM,0.062916,22
30,GMM,0.110754,16
30,GMM,0.175696,0
30,GMM,0.082263,7
30,GMM,0.106068,15
30,GMM,0.094886,8
30,GMM,0.1323,0
30,GMM,-0.137819,19
30,GMM,0.117882,19
30,GMM,0.054302,20
30,GMM,0.157713,20
30,GMM,0.191591,2
30,GMM,0.165312,22
30,GMM,0.148479,29
30,GMM,0.151841,8
30,GMM,0.233731,20
30,GMM,0.180278,24
30,GMM,0.234303,19
30,GMM,0.031334,15
30,GMM,0.308059,18
30,GMM,0.192258,16
30,GMM,0.234897,18
30,GMM,0.068445,0
30,GMM,-0.002727,8
30,GMM,0.102379,17
30,GMM,0.166886,7
30,GMM,0.048241,2
30,GMM,-0.028911,8
30,GMM,0.175633,8
30,GMM,-0.033708,15
30,GMM,0.241184,26
30,GMM,0.043115,16
30,GMM,0.265877,13
30,GMM,0.088079,29
30,GMM,0.112281,22
30,GMM,0.223016,2
30,GMM,0.23639,10
30,GMM,0.139291,25
30,GMM,-0.03398,17
30,GMM,-0.122593,15
30,GMM,0.203339,11
30,GMM,-0.12538,2
30,GMM,0.132609,28
30,GMM,0.057893,22
30,GMM,0.147201,29
30,GMM,-0.047479,15
30,GMM,-0.103338,17
30,GMM,-0.094095,8
30,GMM,0.17672,28
30,GMM,0.234526,11
30,GMM,-0.059994,15
30,GMM,0.101161,7
30,GMM,-0.022023,15
30,GMM,0.132557,20
30,GMM,0.07558,16
30,GMM,0.051198,0
30,GMM,0.22039,7
30,GMM,0.083387,28
30,GMM,0.04649,26
30,GMM,0.071891,24
30,GMM,0.101154,1
30,GMM,0.032067,10
30,GMM,0.156019,19
30,GMM,0.189721,0
30,GMM,0.115593,7
30,GMM,0.12754,20
30,GMM,0.251291,21
30,GMM,0.167071,16
30,GMM,0.046206,22
30,GMM,-0.049416,11
30,GMM,0.177415,20
30,GMM,0.250174,7
30,GMM,0.112201,24
30,GMM,0.160633,7
30,GMM,0.236931,27
30,GMM,0.043625,1
30,GMM,0.437603,13
30,GMM,0.066729,0
30,GMM,0.006838,26
30,GMM,0.153318,22
30,GMM,0.14267,22
30,GMM,-0.1404,15
30,GMM,0.079124,7
30,GMM,0.176971,7
30,GMM,0.103176,27
30,GMM,0.173221,10
30,GMM,0.179019,0
30,GMM,0.037347,8
30,GMM,-0.059592,23
30,GMM,0.108136,29
30,GMM,0.018172,1
30,GMM,0.147048,20
30,GMM,0.139253,22
30,GMM,0.016411,4
30,GMM,0.169618,16
30,GMM,-0.024801,27
30,GMM,0.166958,11
30,GMM,0.027148,15
30,GMM,-0.146487,8
30,GMM,0.173016,16
30,GMM,0.080459,18
30,GMM,0.247445,6
30,GMM,0.001006,15
30,GMM,0.224481,1
30,GMM,0.100436,29
30,GMM,0.08357,27
30,GMM,0.087478,28
30,GMM,0.166709,15
30,GMM,-0.056346,27
30,GMM,-0.055946,19
30,GMM,0.327009,21
30,GMM,0.085311,1
30,GMM,-0.154027,8
30,GMM,-0.009833,2
30,GMM,0.15438,28
30,GMM,0.113418,19
30,GMM,0.087516,8
30,GMM,0.132878,8
30,GMM,0.145472,29
30,GMM,0.152248,29
30,GMM,0.116341,28
30,GMM,-0.010934,2
30,GMM,-0.025239,11
30,GMM,0.010756,25
30,GMM,0.041084,23
30,GMM,-0.081585,2
30,GMM,0.031759,15
30,GMM,0.172801,20
30,GMM,0.100036,29
30,GMM,0.03319,11
30,GMM,0.211387,6
30,GMM,0.024135,0
30,GMM,0.408683,12
30,GMM,0.050908,15
30,GMM,0.068516,8
30,GMM,0.114435,0
30,GMM,0.076109,29
30,GMM,-0.006464,0
30,GMM,0.090213,19
30,GMM,-0.003538,2
30,GMM,0.017447,27
30,GMM,0.240951,14
30,GMM,0.099188,0
30,GMM,0.102212,7
30,GMM,-0.027378,17
30,GMM,0.119111,22
30,GMM,0.058203,4
30,GMM,0.004027,20
30,GMM,-4.8e-05,7
30,GMM,0.074415,8
30,GMM,0.449762,13
30,GMM,0.167141,20
30,GMM,0.166193,26
30,GMM,0.102753,24
30,GMM,0.117013,16
30,GMM,0.145411,22
30,GMM,0.008234,20
30,GMM,0.086818,16
30,GMM,0.13489,2
30,GMM,0.103389,15
30,GMM,0.119783,26
30,GMM,0.029877,19
30,GMM,-0.020699,27
30,GMM,-0.072291,2
30,GMM,0.092206,1
30,GMM,0.103652,29
30,GMM,0.12844,0
30,GMM,-0.038403,8
30,GMM,-0.047177,26
30,GMM,0.057314,8
30,GMM,0.094562,29
30,GMM,0.095182,11
30,GMM,0.246913,11
30,GMM,0.237318,28
30,GMM,0.049087,2
30,GMM,0.162215,28
30,GMM,0.077825,0
30,GMM,0.126147,29
30,GMM,0.129698,15
30,GMM,0.177469,11
30,GMM,0.202013,20
30,GMM,0.112713,16
30,GMM,0.167651,19
30,GMM,0.039907,0
30,GMM,0.364409,4
30,GMM,0.162474,8
30,GMM,0.030469,20
30,GMM,0.168179,28
30,GMM,0.084253,0
30,GMM,0.031167,15
30,GMM,0.058897,20
30,GMM,0.094471,19
30,GMM,-0.150474,14
30,GMM,0.117877,16
30,GMM,0.19507,22
30,GMM,0.17217,11
30,GMM,0.13119,11
30,GMM,0.047648,27
30,GMM,0.100033,0
30,GMM,0.061583,11
30,GMM,0.113251,7
30,GMM,0.062445,24
30,GMM,-0.122411,19
30,GMM,-0.00219,15
30,GMM,0.07411,28
30,GMM,-0.014073,23
35,Kmeans,0.175082,23
35,Kmeans,0.143478,23
35,Kmeans,0.263278,22
35,Kmeans,0.059252,28
35,Kmeans,0.251436,4
35,Kmeans,0.236162,33
35,Kmeans,0.33627,31
35,Kmeans,0.102853,9
35,Kmeans,-0.004846,27
35,Kmeans,0.0985,16
35,Kmeans,0.153592,9
35,Kmeans,0.17442,12
35,Kmeans,0.274086,22
35,Kmeans,0.052068,16
35,Kmeans,0.148688,1
35,Kmeans,0.111511,13
35,Kmeans,0.127039,11
35,Kmeans,0.146802,0
35,Kmeans,0.034087,20
35,Kmeans,0.114285,18
35,Kmeans,0.115607,13
35,Kmeans,0.160436,24
35,Kmeans,0.177703,21
35,Kmeans,0.205547,24
35,Kmeans,-0.083021,9
35,Kmeans,0.110695,23
35,Kmeans,0.172262,5
35,Kmeans,0.052086,13
35,Kmeans,0.116783,2
35,Kmeans,0.095558,28
35,Kmeans,0.198817,17
35,Kmeans,0.129339,27
35,Kmeans,0.037813,26
35,Kmeans,0.012479,27
35,Kmeans,0.078598,13
35,Kmeans,0.140353,23
35,Kmeans,0.160144,5
35,Kmeans,0.154075,2
35,Kmeans,0.240566,5
35,Kmeans,-0.047856,1
35,Kmeans,0.167979,13
35,Kmeans,0.041004,8
35,Kmeans,0.119699,23
35,Kmeans,0.05705,16
35,Kmeans,-0.000622,29
35,Kmeans,0.179376,32
35,Kmeans,0.156663,32
35,Kmeans,0.101162,12
35,Kmeans,0.054756,20
35,Kmeans,0.015787,27
35,Kmeans,0.068204,7
35,Kmeans,0.135188,32
35,Kmeans,0.18033,24
35,Kmeans,0.223331,5
35,Kmeans,0.028818,32
35,Kmeans,0.116429,9
35,Kmeans,0.173053,33
35,Kmeans,0.2761,7
35,Kmeans,0.151581,9
35,Kmeans,-0.026001,27
35,Kmeans,0.065066,32
35,Kmeans,0.088987,26
35,Kmeans,0.152725,32
35,Kmeans,0.204221,4
35,Kmeans,0.100444,4
35,Kmeans,0.142702,12
35,Kmeans,0.105329,7
35,Kmeans,0.154957,28
35,Kmeans,0.267187,29
35,Kmeans,0.049958,28
35,Kmeans,0.073468,16
35,Kmeans,0.119128,32
35,Kmeans,0.110322,7
35,Kmeans,0.126199,24
35,Kmeans,0.068408,26
35,Kmeans,0.151394,32
35,Kmeans,0.186734,13
35,Kmeans,0.300291,2
35,Kmeans,0.105221,12
35,Kmeans,0.065575,1
35,Kmeans,0.433814,25
35,Kmeans,0.148759,9
35,Kmeans,0.310655,4
35,Kmeans,0.249478,16
35,Kmeans,0.156946,16
35,Kmeans,0.190501,17
35,Kmeans,0.050629,22
35,Kmeans,0.093695,7
35,Kmeans,0.17677,22
35,Kmeans,0.13893,22
35,Kmeans,0.089627,7
35,Kmeans,0.038724,28
35,Kmeans,0.085339,13
35,Kmeans,0.029164,0
35,Kmeans,0.32067,7
35,Kmeans,0.116845,13
35,Kmeans,0.179099,26
35,Kmeans,0.102977,22
35,Kmeans,0.16317,17
35,Kmeans,0.076181,18
35,Kmeans,0.034033,26
35,Kmeans,0.044869,2
35,Kmeans,0.045293,9
35,Kmeans,0.058856,14
35,Kmeans,0.053256,23
35,Kmeans,0.015986,13
35,Kmeans,0.039112,0
35,Kmeans,0.163047,4
35,Kmeans,0.208172,16
35,Kmeans,0.045883,30
35,Kmeans,0.031085,12
35,Kmeans,0.043107,23
35,Kmeans,0.141108,8
35,Kmeans,0.285873,17
35,Kmeans,0.034771,11
35,Kmeans,0.102756,11
35,Kmeans,0.026109,26
35,Kmeans,0.167185,5
35,Kmeans,0.143421,26
35,Kmeans,0.077902,27
35,Kmeans,0.243052,29
35,Kmeans,0.081186,28
35,Kmeans,0.143032,11
35,Kmeans,0.023425,30
35,Kmeans,0.219869,4
35,Kmeans,0.258221,22
35,Kmeans,0.068045,9
35,Kmeans,0.076048,29
35,Kmeans,0.09954,7
35,Kmeans,0.037967,12
35,Kmeans,0.059296,30
35,Kmeans,0.239849,34
35,Kmeans,0.100948,13
35,Kmeans,0.078984,32
35,Kmeans,0.267295,17
35,Kmeans,-0.040638,23
35,Kmeans,0.018537,9
35,Kmeans,0.032476,2
35,Kmeans,0.099544,2
35,Kmeans,0.047184,13
35,Kmeans,0.083879,28
35,Kmeans,0.041037,16
35,Kmeans,0.08944,22
35,Kmeans,0.096215,29
35,Kmeans,0.126786,16
35,Kmeans,0.142253,34
35,Kmeans,0.23838,8
35,Kmeans,0.151723,21
35,Kmeans,0.195281,28
35,Kmeans,-0.022127,0
35,Kmeans,0.071603,32
35,Kmeans,0.194881,7
35,Kmeans,0.097556,12
35,Kmeans,0.05429,23
35,Kmeans,0.20963,33
35,Kmeans,0.013615,19
35,Kmeans,0.075472,11
35,Kmeans,0.282426,4
35,Kmeans,0.301234,31
35,Kmeans,0.001899,14
35,Kmeans,0.087682,7
35,Kmeans,0.06404,11
35,Kmeans,0.610072,6
35,Kmeans,0.186924,24
35,Kmeans,0.087649,0
35,Kmeans,0.34354,7
35,Kmeans,0.189895,0
35,Kmeans,0.043187,28
35,Kmeans,0.183596,4
35,Kmeans,0.025882,16
35,Kmeans,0.110797,13
35,Kmeans,0.079023,0
35,Kmeans,0.021043,0
35,Kmeans,0.124638,30
35,Kmeans,0.101561,32
35,Kmeans,0.083825,26
35,Kmeans,0.104936,13
35,Kmeans,0.08378,13
35,Kmeans,0.103301,1
35,Kmeans,0.169598,4
35,Kmeans,0.11195,2
35,Kmeans,0.079383,28
35,Kmeans,0.012529,2
35,Kmeans,0.085054,1
35,Kmeans,0.123305,12
35,Kmeans,0.072511,12
35,Kmeans,0.101453,23
35,Kmeans,-0.002162,11
35,Kmeans,-0.026216,2
35,Kmeans,0.244966,21
35,Kmeans,0.096919,30
35,Kmeans,0.150335,12
35,Kmeans,0.064302,7
35,Kmeans,0.383778,21
35,Kmeans,0.02256,4
35,Kmeans,0.177589,11
35,Kmeans,0.069863,16
35,Kmeans,0.240369,21
35,Kmeans,0.048747,22
35,Kmeans,0.195118,13
35,Kmeans,0.150334,11
35,Kmeans,0.23126,18
35,Kmeans,0.350476,31
35,Kmeans,0.140829,12
35,Kmeans,0.044467,2
35,Kmeans,0.14958,17
35,Kmeans,0.136989,4
35,Kmeans,0.056461,0
35,Kmeans,0.146557,21
35,Kmeans,0.197982,16
35,Kmeans,0.16844,24
35,Kmeans,0.114223,8
35,Kmeans,0.025736,20
35,Kmeans,0.132515,13
35,Kmeans,-0.038347,12
35,Kmeans,0.17622,2
35,Kmeans,0.165602,4
35,Kmeans,0.163826,2
35,Kmeans,0.003012,16
35,Kmeans,0.685062,15
35,Kmeans,0.071729,20
35,Kmeans,0.54784,6
35,Kmeans,0.104188,31
35,Kmeans,0.315874,25
35,Kmeans,0.038293,30
35,Kmeans,0.138113,11
35,Kmeans,0.173655,26
35,Kmeans,0.123054,30
35,Kmeans,0.047069,4
35,Kmeans,0.098633,4
35,Kmeans,-0.014585,26
35,Kmeans,0.318181,18
35,Kmeans,0.188095,32
35,Kmeans,0.063896,12
35,Kmeans,0.059889,30
35,Kmeans,0.133668,32
35,Kmeans,0.312771,28
35,Kmeans,0.184504,33
35,Kmeans,0.010827,2
35,Kmeans,0.164815,23
35,Kmeans,0.081573,4
35,Kmeans,0.1151,9
35,Kmeans,-0.070132,23
35,Kmeans,0.106597,2
35,Kmeans,0.001109,8
35,Kmeans,0.149586,34
35,Kmeans,0.186309,18
35,Kmeans,0.226077,16
35,Kmeans,-0.080478,14
35,Kmeans,0.12515,4
35,Kmeans,0.239426,17
35,Kmeans,0.122823,0
35,Kmeans,0.041979,2
35,Kmeans,0.105827,12
35,Kmeans,0.035733,13
35,Kmeans,0.140206,13
35,Kmeans,0.118868,2
35,Kmeans,0.015894,2
35,Kmeans,0.298415,25
35,Kmeans,0.038639,14
35,Kmeans,0.167446,20
35,Kmeans,0.052238,1
35,Kmeans,0.1581,13
35,Kmeans,0.220478,29
35,Kmeans,0.089058,16
35,Kmeans,0.262204,29
35,Kmeans,0.196755,4
35,Kmeans,0.026385,28
35,Kmeans,0.081475,7
35,Kmeans,0.004171,13
35,Kmeans,0.20032,28
35,Kmeans,0.169806,24
35,Kmeans,0.142446,4
35,Kmeans,0.15656,8
35,Kmeans,0.192152,32
35,Kmeans,0.187476,28
35,Kmeans,0.190015,28
35,Kmeans,0.020678,9
35,Kmeans,0.199056,4
35,Kmeans,-8.9e-05,12
35,Kmeans,0.182157,27
35,Kmeans,0.09525,11
35,Kmeans,0.127578,13
35,Kmeans,0.014862,23
35,Kmeans,0.074634,4
35,Kmeans,0.044846,27
35,Kmeans,0.05613,28
35,Kmeans,0.047292,13
35,Kmeans,0.194329,1
35,Kmeans,0.11917,30
35,Kmeans,0.039429,22
35,Kmeans,0.132193,32
35,Kmeans,0.157974,32
35,Kmeans,0.184603,11
35,Kmeans,0.193983,26
35,Kmeans,0.137372,22
35,Kmeans,0.030531,2
35,Kmeans,-0.031976,13
35,Kmeans,0.172463,4
35,Kmeans,0.064479,28
35,Kmeans,0.195408,0
35,Kmeans,0.242314,29
35,Kmeans,0.176865,0
35,Kmeans,0.011124,12
35,Kmeans,0.101434,13
35,Kmeans,0.07781,28
35,Kmeans,0.122547,1
35,Kmeans,-0.086252,11
35,Kmeans,0.004568,1
35,Kmeans,0.094533,1
35,Kmeans,0.065694,31
35,Kmeans,0.106932,23
35,Kmeans,0.020637,18
35,Kmeans,0.030897,13
35,Kmeans,0.125255,13
35,Kmeans,0.22501,21
35,Kmeans,0.085796,11
35,Kmeans,0.097485,2
35,Kmeans,0.142187,4
35,Kmeans,0.094781,4
35,Kmeans,0.142423,28
35,Kmeans,0.116085,2
35,Kmeans,0.183477,2
35,Kmeans,0.155127,4
35,Kmeans,0.166945,7
35,Kmeans,0.124689,8
35,Kmeans,0.138833,16
35,Kmeans,0.094456,13
35,Kmeans,0.060895,18
35,Kmeans,0.027119,26
35,Kmeans,0.153092,13
35,Kmeans,0.016553,30
35,Kmeans,0.027739,22
35,Kmeans,0.010302,27
35,Kmeans,0.642861,15
35,Kmeans,0.030686,1
35,Kmeans,0.173774,9
35,Kmeans,0.142733,34
35,Kmeans,0.09137,7
35,Kmeans,0.28652,25
35,Kmeans,0.679755,15
35,Kmeans,-0.100922,23
35,Kmeans,0.240331,18
35,Kmeans,0.119571,27
35,Kmeans,0.044506,27
35,Kmeans,0.237862,34
35,Kmeans,0.141023,22
35,Kmeans,0.064727,20
35,Kmeans,0.000338,20
35,Kmeans,0.110059,19
35,Kmeans,0.229257,11
35,Kmeans,0.116261,7
35,Kmeans,0.172946,20
35,Kmeans,0.162929,2
35,Kmeans,0.149321,27
35,Kmeans,0.153699,8
35,Kmeans,0.040978,11
35,Kmeans,-0.045922,11
35,Kmeans,0.094585,26
35,Kmeans,0.299796,7
35,Kmeans,0.041564,22
35,Kmeans,0.194555,13
35,Kmeans,0.222871,13
35,Kmeans,0.113457,2
35,Kmeans,0.015885,27
35,Kmeans,0.168975,22
35,Kmeans,0.18411,4
35,Kmeans,0.249453,4
35,Kmeans,0.053509,22
35,Kmeans,0.120698,30
35,Kmeans,0.255821,4
35,Kmeans,0.194107,0
35,Kmeans,0.102373,32
35,Kmeans,0.267665,18
35,Kmeans,0.079444,1
35,Kmeans,0.303378,21
35,Kmeans,0.158569,24
35,Kmeans,0.087857,23
35,Kmeans,0.051557,16
35,Kmeans,0.12096,32
35,Kmeans,0.109957,12
35,Kmeans,0.236795,8
35,Kmeans,0.246224,34
35,Kmeans,0.216321,24
35,Kmeans,-0.025327,2
35,Kmeans,0.131215,33
35,Kmeans,0.126569,28
35,Kmeans,0.129045,32
35,Kmeans,0.067165,14
35,Kmeans,0.326155,21
35,Kmeans,0.142647,32
35,Kmeans,0.154915,16
35,Kmeans,0.17927,7
35,Kmeans,0.060228,13
35,Kmeans,0.048053,29
35,Kmeans,0.139066,27
35,Kmeans,0.037472,18
35,Kmeans,0.136673,2
35,Kmeans,0.316736,21
35,Kmeans,0.088142,16
35,Kmeans,0.031908,28
35,Kmeans,0.009056,7
35,Kmeans,0.095964,13
35,Kmeans,0.096936,26
35,Kmeans,0.309773,2
35,Kmeans,0.091619,26
35,Kmeans,0.076074,20
35,Kmeans,0.194221,1
35,Kmeans,0.086473,7
35,Kmeans,0.132674,13
35,Kmeans,0.175164,17
35,Kmeans,0.128048,11
35,Kmeans,0.091288,27
35,Kmeans,0.157657,16
35,Kmeans,0.058734,0
35,Kmeans,0.283597,28
35,Kmeans,0.123235,12
35,Kmeans,0.088923,13
35,Kmeans,0.181343,33
35,Kmeans,0.218141,4
35,Kmeans,0.17693,28
35,Kmeans,0.002161,24
35,Kmeans,0.197798,34
35,Kmeans,0.233863,19
35,Kmeans,0.087197,18
35,Kmeans,0.102336,16
35,Kmeans,0.302426,21
35,Kmeans,0.231985,34
35,Kmeans,0.078294,7
35,Kmeans,-0.040262,27
35,Kmeans,0.164363,32
35,Kmeans,-0.025114,23
35,Kmeans,0.05114,24
35,Kmeans,0.092005,20
35,Kmeans,0.120698,16
35,Kmeans,0.212254,19
35,Kmeans,0.110111,22
35,Kmeans,0.026057,13
35,Kmeans,0.248423,31
35,Kmeans,0.134822,18
35,Kmeans,0.0,3
35,Kmeans,0.122578,7
35,Kmeans,0.297569,29
35,Kmeans,0.296368,25
35,Kmeans,0.20612,1
35,Kmeans,0.105872,26
35,Kmeans,0.019584,9
35,Kmeans,0.041558,26
35,Kmeans,0.038453,26
35,Kmeans,0.595547,15
35,Kmeans,0.320162,29
35,Kmeans,0.252002,31
35,Kmeans,-0.001894,28
35,Kmeans,0.115207,34
35,Kmeans,0.14903,14
35,Kmeans,0.258008,4
35,Kmeans,-0.011962,20
35,Kmeans,0.187175,20
35,Kmeans,0.075349,33
35,Kmeans,-0.047818,9
35,Kmeans,0.02739,23
35,Kmeans,0.029407,14
35,Kmeans,0.031387,14
35,Kmeans,0.117127,14
35,Kmeans,0.359336,25
35,Kmeans,0.216207,30
35,Kmeans,0.152234,2
35,Kmeans,0.069121,12
35,Kmeans,0.14153,32
35,Kmeans,0.080078,26
35,Kmeans,0.195675,5
35,Kmeans,0.028218,14
35,Kmeans,0.056404,11
35,Kmeans,0.194306,21
35,Kmeans,0.19237,7
35,Kmeans,0.138456,23
35,Kmeans,0.0969,4
35,Kmeans,0.299921,25
35,Kmeans,0.000883,13
35,Kmeans,0.035951,13
35,Kmeans,0.049709,26
35,Kmeans,0.104279,13
35,Kmeans,0.064636,24
35,Kmeans,0.151555,9
35,Kmeans,0.029495,4
35,Kmeans,0.027486,0
35,Kmeans,0.068827,26
35,Kmeans,0.180178,32
35,Kmeans,0.290632,28
35,Kmeans,0.304925,7
35,Kmeans,0.157099,20
35,Kmeans,0.199208,5
35,Kmeans,0.224909,29
35,Kmeans,0.191012,24
35,Kmeans,0.196938,11
35,Kmeans,0.142589,13
35,Kmeans,0.000549,20
35,Kmeans,0.107797,9
35,Kmeans,0.030635,20
35,Kmeans,0.061252,20
35,Kmeans,0.267711,23
35,Kmeans,0.025011,11
35,Kmeans,0.12111,26
35,Kmeans,-0.019454,23
35,Kmeans,0.018986,11
35,Kmeans,0.32051,31
35,Kmeans,0.125233,24
35,Kmeans,0.119133,12
35,Kmeans,-0.02042,27
35,Kmeans,0.023781,20
35,Kmeans,-0.019778,19
35,Kmeans,0.129027,8
35,Kmeans,0.204643,28
35,Kmeans,0.183302,17
35,Kmeans,0.204424,5
35,Kmeans,0.291424,23
35,Kmeans,-0.008277,20
35,Kmeans,0.122613,32
35,Kmeans,0.255597,34
35,Kmeans,0.108642,18
35,Kmeans,0.180746,13
35,Kmeans,0.045942,4
35,Kmeans,0.04635,12
35,Kmeans,0.112741,12
35,Kmeans,0.216941,16
35,Kmeans,0.078324,4
35,Kmeans,0.078542,14
35,Kmeans,0.189874,16
35,Kmeans,0.034016,26
35,Kmeans,0.058254,13
35,Kmeans,0.114319,14
35,Kmeans,0.085236,29
35,Kmeans,0.078236,20
35,Kmeans,0.206085,18
35,Kmeans,-0.059107,19
35,Kmeans,0.118572,11
35,Kmeans,0.161815,11
35,Kmeans,0.04507,22
35,Kmeans,0.128962,32
35,Kmeans,0.191423,23
35,Kmeans,0.126353,32
35,Kmeans,0.074921,2
35,Kmeans,0.111871,2
35,Kmeans,0.107325,13
35,Kmeans,0.223896,4
35,Kmeans,0.06788,24
35,Kmeans,0.055772,16
35,Kmeans,0.079125,28
35,Kmeans,0.240857,21
35,Kmeans,0.015063,27
35,Kmeans,0.066278,30
35,Kmeans,0.202844,7
35,Kmeans,0.111771,22
35,Kmeans,0.234147,8
35,Kmeans,0.35952,31
35,Kmeans,0.162335,31
35,Kmeans,0.233465,8
35,Kmeans,0.10953,11
35,Kmeans,0.25838,26
35,Kmeans,0.185687,23
35,Kmeans,0.035685,20
35,Kmeans,0.147627,26
35,Kmeans,0.045179,26
35,Kmeans,0.060116,30
35,Kmeans,0.064368,11
35,Kmeans,0.205512,12
35,Kmeans,0.006073,27
35,Kmeans,0.150372,20
35,Kmeans,0.686063,6
35,Kmeans,0.193883,0
35,Kmeans,0.143753,9
35,Kmeans,0.232365,0
35,Kmeans,0.084297,11
35,Kmeans,0.111614,0
35,Kmeans,0.008745,0
35,Kmeans,0.259808,31
35,Kmeans,0.014351,32
35,Kmeans,0.062229,7
35,Kmeans,0.015765,20
35,Kmeans,0.276327,16
35,Kmeans,0.133829,26
35,Kmeans,0.33856,25
35,Kmeans,0.145854,32
35,Kmeans,0.127837,0
35,Kmeans,0.193784,26
35,Kmeans,0.222704,7
35,Kmeans,0.155517,22
35,Kmeans,0.281263,17
35,Kmeans,0.132236,13
35,Kmeans,0.045031,26
35,Kmeans,-0.005099,27
35,Kmeans,0.054223,26
35,Kmeans,0.177646,12
35,Kmeans,0.194803,0
35,Kmeans,0.183697,5
35,Kmeans,0.28769,28
35,Kmeans,0.204093,32
35,Kmeans,0.081899,19
35,Kmeans,0.161379,13
35,Kmeans,0.084821,13
35,Kmeans,0.179272,7
35,Kmeans,0.122019,13
35,Kmeans,0.015015,27
35,Kmeans,0.089983,12
35,Kmeans,0.113021,4
35,Kmeans,-0.010149,0
35,Kmeans,0.230601,32
35,Kmeans,0.109512,2
35,Kmeans,0.033235,2
35,Kmeans,0.112175,24
35,Kmeans,0.673646,15
35,Kmeans,0.119441,23
35,Kmeans,0.261704,29
35,Kmeans,0.241899,8
35,Kmeans,0.066255,32
35,Kmeans,0.10176,23
35,Kmeans,-0.037513,11
35,Kmeans,0.23847,21
35,Kmeans,0.137494,4
35,Kmeans,0.126119,9
35,Kmeans,0.191965,26
35,Kmeans,0.080195,11
35,Kmeans,0.151195,22
35,Kmeans,0.166855,4
35,Kmeans,0.243861,21
35,Kmeans,0.03348,20
35,Kmeans,0.140157,0
35,Kmeans,-0.030192,11
35,Kmeans,0.072573,0
35,Kmeans,0.213163,11
35,Kmeans,0.097822,13
35,Kmeans,0.318391,17
35,Kmeans,0.106225,18
35,Kmeans,0.191959,18
35,Kmeans,-0.001854,28
35,Kmeans,0.102743,32
35,Kmeans,0.000329,12
35,Kmeans,0.129648,28
35,Kmeans,0.091126,32
35,Kmeans,0.162,22
35,Kmeans,0.276746,4
35,Kmeans,0.250678,34
35,Kmeans,0.052172,26
35,Kmeans,0.308047,31
35,Kmeans,-0.000868,26
35,Kmeans,0.094527,13
35,Kmeans,0.198663,12
35,Kmeans,0.213863,24
35,Kmeans,0.086853,18
35,Kmeans,0.066212,26
35,Kmeans,0.036922,27
35,Kmeans,0.118553,29
35,Kmeans,0.082165,7
35,Kmeans,0.002181,1
35,Kmeans,-0.007556,16
35,Kmeans,0.137639,32
35,Kmeans,0.098186,20
35,Kmeans,0.186525,18
35,Kmeans,0.165342,11
35,Kmeans,0.108208,12
35,Kmeans,0.136758,23
35,Kmeans,0.227115,31
35,Kmeans,0.081937,0
35,Kmeans,0.185348,16
35,Kmeans,0.625012,15
35,Kmeans,0.170409,17
35,Kmeans,0.071888,13
35,Kmeans,0.283957,26
35,Kmeans,0.18337,13
35,Kmeans,0.129237,32
35,Kmeans,0.129488,4
35,Kmeans,0.270739,33
35,Kmeans,0.184088,22
35,Kmeans,0.014325,0
35,Kmeans,0.008159,30
35,Kmeans,0.204785,17
