k,type,score,label
35,GMM,0.71999,31
35,GMM,0.726638,26
35,GMM,0.766588,30
35,GMM,0.733462,25
35,GMM,0.045181,33
35,GMM,0.767558,12
35,GMM,0.217081,26
35,GMM,-0.032503,5
35,GMM,0.475486,0
35,GMM,0.739654,27
35,GMM,0.348904,11
35,GMM,0.754725,21
35,GMM,0.597844,14
35,GMM,0.598853,9
35,GMM,0.726095,14
35,GMM,0.151564,7
35,GMM,0.713095,33
35,GMM,-0.350956,8
35,GMM,0.704745,1
35,GMM,0.699534,34
35,GMM,0.597615,34
35,GMM,0.195657,25
35,GMM,0.167603,7
35,GMM,0.450251,27
35,GMM,0.643877,1
35,GMM,-0.113794,34
35,GMM,0.511373,18
35,GMM,0.672655,2
35,GMM,0.66913,34
35,GMM,0.726253,17
35,GMM,0.580783,25
35,GMM,-0.146589,29
35,GMM,0.574991,31
35,GMM,0.494736,34
35,GMM,0.742975,16
35,GMM,0.423524,29
35,GMM,0.740889,16
35,GMM,0.583305,2
35,GMM,0.419424,17
35,GMM,0.511151,29
35,GMM,0.774202,15
35,GMM,0.73538,3
35,GMM,0.471566,10
35,GMM,0.712449,12
35,GMM,0.67053,5
35,GMM,0.092927,7
35,GMM,0.658927,14
35,GMM,0.730776,27
35,GMM,0.728196,18
35,GMM,0.728034,14
35,GMM,0.744899,16
35,GMM,0.514251,34
35,GMM,0.585295,10
35,GMM,0.692563,2
35,GMM,0.376306,5
35,GMM,0.58187,4
35,GMM,0.722886,5
35,GMM,0.626074,4
35,GMM,0.772099,12
35,GMM,0.734637,27
35,GMM,0.278434,2
35,GMM,0.772184,32
35,GMM,0.293575,6
35,GMM,0.406089,7
35,GMM,0.608085,26
35,GMM,0.468439,5
35,GMM,0.735835,19
35,GMM,0.612012,3
35,GMM,0.505002,8
35,GMM,0.729871,9
35,GMM,0.632745,10
35,GMM,0.150896,4
35,GMM,0.746364,3
35,GMM,-0.377875,2
35,GMM,0.751791,21
35,GMM,0.723952,26
35,GMM,0.141033,31
35,GMM,0.568378,34
35,GMM,0.379495,0
35,GMM,0.032434,26
35,GMM,0.508033,25
35,GMM,0.545232,29
35,GMM,0.50095,5
35,GMM,0.725435,28
35,GMM,0.241512,10
35,GMM,0.793374,1
35,GMM,0.702421,10
35,GMM,0.141305,28
35,GMM,0.837852,15
35,GMM,0.818926,15
35,GMM,0.726071,25
35,GMM,0.614067,23
35,GMM,0.521619,2
35,GMM,0.728352,5
35,GMM,0.722627,29
35,GMM,0.77902,1
35,GMM,0.349705,20
35,GMM,0.641807,14
35,GMM,-0.201801,8
35,GMM,0.433237,11
35,GMM,0.482429,9
35,GMM,0.435711,29
35,GMM,0.351471,2
35,GMM,0.717256,4
35,GMM,-0.284605,34
35,GMM,0.645322,22
35,GMM,0.670684,23
35,GMM,0.208697,14
35,GMM,0.190229,34
35,GMM,0.504404,26
35,GMM,0.731089,29
35,GMM,0.716658,21
35,GMM,0.616279,31
35,GMM,0.47017,18
35,GMM,0.716413,28
35,GMM,0.755546,10
35,GMM,0.552349,5
35,GMM,0.131332,2
35,GMM,0.591265,21
35,GMM,0.668409,23
35,GMM,0.08654,29
35,GMM,0.547089,5
35,GMM,0.398439,2
35,GMM,0.285854,9
35,GMM,0.655471,26
35,GMM,0.795721,1
35,GMM,0.749772,0
35,GMM,0.429524,26
35,GMM,0.797778,1
35,GMM,0.743263,12
35,GMM,0.695819,34
35,GMM,0.550326,12
35,GMM,0.673052,33
35,GMM,0.162307,10
35,GMM,0.816633,15
35,GMM,0.51223,8
35,GMM,0.468053,16
35,GMM,0.251527,5
35,GMM,0.687438,18
35,GMM,0.623307,10
35,GMM,0.744809,13
35,GMM,0.609552,30
35,GMM,0.652767,8
35,GMM,0.680706,7
35,GMM,0.481178,14
35,GMM,0.674921,22
35,GMM,0.598347,2
35,GMM,0.438037,28
35,GMM,0.723671,21
35,GMM,0.012376,6
35,GMM,0.746807,0
35,GMM,0.745149,17
35,GMM,0.321526,20
35,GMM,0.400567,30
35,GMM,0.550083,25
35,GMM,0.536017,30
35,GMM,0.673976,32
35,GMM,-0.000394,26
35,GMM,0.777786,15
35,GMM,0.538028,5
35,GMM,0.85144,15
35,GMM,0.518785,9
35,GMM,0.11362,13
35,GMM,0.783762,9
35,GMM,0.30585,29
35,GMM,0.698897,21
35,GMM,0.614857,26
35,GMM,0.43464,23
35,GMM,0.678583,2
35,GMM,0.422539,32
35,GMM,0.75687,9
35,GMM,0.661192,7
35,GMM,0.76391,27
35,GMM,0.700447,28
35,GMM,0.706395,8
35,GMM,0.693483,29
35,GMM,0.661013,8
35,GMM,0.63077,25
35,GMM,0.240417,25
35,GMM,0.599482,3
35,GMM,0.581482,27
35,GMM,0.361571,8
35,GMM,0.01364,23
35,GMM,0.744987,16
35,GMM,0.467835,16
35,GMM,0.606988,2
35,GMM,0.659693,15
35,GMM,0.467675,26
35,GMM,0.334571,28
35,GMM,0.551958,2
35,GMM,0.282214,25
35,GMM,0.685173,21
35,GMM,0.066434,33
35,GMM,0.615322,29
35,GMM,0.611217,7
35,GMM,0.657102,33
35,GMM,0.687623,0
35,GMM,-0.235125,17
35,GMM,-0.116399,3
35,GMM,0.730512,21
35,GMM,0.522717,27
35,GMM,0.564265,6
35,GMM,0.799868,1
35,GMM,0.727797,14
35,GMM,0.584212,23
35,GMM,0.763657,9
35,GMM,0.217179,27
35,GMM,0.159758,11
35,GMM,0.318409,26
35,GMM,0.633314,11
35,GMM,0.7416,3
35,GMM,0.599494,20
35,GMM,0.093514,19
35,GMM,0.548896,14
35,GMM,0.660604,15
35,GMM,0.727323,5
35,GMM,0.705427,30
35,GMM,0.723245,25
35,GMM,0.373748,29
35,GMM,0.612375,11
35,GMM,0.554607,29
35,GMM,0.678647,16
35,GMM,0.457679,6
35,GMM,0.477532,23
35,GMM,0.199392,16
35,GMM,0.523475,9
35,GMM,0.668909,31
35,GMM,0.704159,14
35,GMM,0.469854,12
35,GMM,0.696456,17
35,GMM,0.471048,24
35,GMM,0.322765,7
35,GMM,0.421645,5
35,GMM,0.611055,23
35,GMM,0.539353,11
35,GMM,0.651674,13
35,GMM,0.684501,7
35,GMM,0.443481,26
35,GMM,0.349233,0
35,GMM,0.640254,1
35,GMM,0.639879,13
35,GMM,0.401739,2
35,GMM,0.634339,15
35,GMM,-0.07453,34
35,GMM,0.444055,34
35,GMM,0.543591,11
35,GMM,0.708532,21
35,GMM,0.388687,31
35,GMM,0.470523,34
35,GMM,0.251514,5
35,GMM,0.705165,8
35,GMM,0.413214,27
35,GMM,0.3866,2
35,GMM,0.67167,21
35,GMM,0.345787,2
35,GMM,0.675867,0
35,GMM,0.504341,19
35,GMM,0.770981,32
35,GMM,0.705401,3
35,GMM,0.685215,2
35,GMM,0.699355,5
35,GMM,0.485432,26
35,GMM,0.644686,26
35,GMM,0.715847,31
35,GMM,0.611272,27
35,GMM,0.415947,31
35,GMM,0.762769,13
35,GMM,0.57916,3
35,GMM,0.175659,7
35,GMM,0.706538,26
35,GMM,0.67636,10
35,GMM,0.350589,5
35,GMM,0.624416,1
35,GMM,-0.131006,26
35,GMM,0.176979,9
35,GMM,0.727072,29
35,GMM,0.085655,28
35,GMM,0.648084,27
35,GMM,0.510358,9
35,GMM,0.135711,33
35,GMM,0.569989,5
35,GMM,0.517064,23
35,GMM,0.41342,10
35,GMM,0.684684,2
35,GMM,0.730361,25
35,GMM,0.569956,25
35,GMM,0.679582,5
35,GMM,0.460893,22
35,GMM,0.734704,23
35,GMM,0.240657,13
35,GMM,0.560595,16
35,GMM,0.550913,2
35,GMM,0.398771,29
35,GMM,0.727856,10
35,GMM,0.706585,28
35,GMM,0.507003,18
35,GMM,0.309783,20
35,GMM,0.798306,15
35,GMM,0.545875,29
35,GMM,0.525463,29
35,GMM,0.653783,2
35,GMM,0.622057,21
35,GMM,0.854056,15
35,GMM,0.616915,2
35,GMM,0.694115,34
35,GMM,0.728591,3
35,GMM,0.703237,15
35,GMM,0.177056,11
35,GMM,0.684826,30
35,GMM,0.702479,3
35,GMM,0.30993,31
35,GMM,0.634343,23
35,GMM,0.539721,10
35,GMM,0.708917,14
35,GMM,0.237087,12
35,GMM,0.754997,21
35,GMM,0.762862,18
35,GMM,0.620059,14
35,GMM,0.635211,13
35,GMM,0.72554,23
35,GMM,0.748466,29
35,GMM,0.509472,22
35,GMM,0.63997,1
35,GMM,0.765266,9
35,GMM,0.731114,4
35,GMM,0.727165,29
35,GMM,0.252561,7
35,GMM,0.746198,3
35,GMM,0.693554,1
35,GMM,0.789648,1
35,GMM,0.763529,32
35,GMM,0.180405,10
35,GMM,0.730792,25
35,GMM,0.678458,34
35,GMM,0.697906,31
35,GMM,0.222546,3
35,GMM,0.704771,18
35,GMM,0.417342,2
35,GMM,0.468336,27
35,GMM,0.421144,29
35,GMM,0.501605,29
35,GMM,0.115523,14
35,GMM,0.656394,13
35,GMM,0.245108,26
35,GMM,0.644087,4
35,GMM,0.681831,32
35,GMM,0.626316,25
35,GMM,-0.188755,2
35,GMM,0.680517,21
35,GMM,0.374532,31
35,GMM,0.697306,34
35,GMM,0.729422,23
35,GMM,0.535491,2
35,GMM,0.071469,23
35,GMM,0.83216,15
35,GMM,0.854946,15
35,GMM,0.708545,29
35,GMM,0.745136,3
35,GMM,0.543643,3
35,GMM,0.392759,4
35,GMM,-0.09901,3
35,GMM,0.644242,16
35,GMM,0.527477,3
35,GMM,0.535524,26
35,GMM,0.674262,31
35,GMM,0.695772,31
35,GMM,0.7259,22
35,GMM,0.679554,23
35,GMM,0.335083,31
35,GMM,0.447261,16
35,GMM,0.733941,4
35,GMM,0.853382,15
35,GMM,0.591667,5
35,GMM,0.100034,6
35,GMM,0.263864,7
35,GMM,0.73352,4
35,GMM,0.089492,8
35,GMM,0.211917,17
35,GMM,0.737298,5
35,GMM,0.379418,29
35,GMM,0.689822,21
35,GMM,0.73718,5
35,GMM,0.68564,30
35,GMM,0.77693,9
35,GMM,0.602964,23
35,GMM,0.595542,28
35,GMM,0.757016,18
35,GMM,0.68449,12
35,GMM,0.551339,27
35,GMM,0.698332,2
35,GMM,0.554284,34
35,GMM,0.745296,5
35,GMM,0.514889,7
35,GMM,0.557883,21
35,GMM,0.690185,18
35,GMM,0.446184,5
35,GMM,0.726886,21
35,GMM,-0.054041,23
35,GMM,0.603113,28
35,GMM,0.701985,20
35,GMM,0.463579,2
35,GMM,0.519559,34
35,GMM,0.707185,14
35,GMM,0.658641,10
35,GMM,0.659925,9
35,GMM,0.40676,7
35,GMM,0.676354,8
35,GMM,0.530082,29
35,GMM,0.664115,19
35,GMM,0.017402,19
35,GMM,0.379031,31
35,GMM,0.712914,19
35,GMM,0.730307,25
35,GMM,0.746026,3
35,GMM,0.53936,14
35,GMM,0.20027,26
35,GMM,0.763643,32
35,GMM,0.672756,28
35,GMM,0.4057,31
35,GMM,0.15937,23
35,GMM,0.784928,15
35,GMM,-0.044353,28
35,GMM,0.721497,14
35,GMM,0.669851,32
35,GMM,0.676649,11
35,GMM,0.16407,26
35,GMM,0.195661,20
35,GMM,0.702001,4
35,GMM,0.745056,3
35,GMM,0.731698,3
35,GMM,0.732049,4
35,GMM,0.64171,7
35,GMM,0.747808,29
35,GMM,0.632212,8
35,GMM,0.645497,21
35,GMM,0.394441,6
35,GMM,0.487403,28
35,GMM,0.494833,34
35,GMM,0.66077,4
35,GMM,-0.219684,2
35,GMM,0.729606,19
35,GMM,0.594483,31
35,GMM,0.719533,25
35,GMM,-0.076973,3
35,GMM,0.372448,33
35,GMM,0.667595,9
35,GMM,0.154363,34
35,GMM,0.636788,2
35,GMM,-0.240222,8
35,GMM,0.580437,27
35,GMM,0.53923,28
35,GMM,0.722891,19
35,GMM,0.743036,3
35,GMM,0.728674,19
35,GMM,0.734883,13
35,GMM,0.661453,14
35,GMM,0.409396,21
35,GMM,0.597254,14
35,GMM,0.674612,16
35,GMM,0.51357,7
35,GMM,0.599792,11
35,GMM,0.659121,10
35,GMM,0.735265,26
35,GMM,0.779581,15
35,GMM,0.730418,3
35,GMM,0.129292,20
35,GMM,0.54274,31
35,GMM,0.69678,25
35,GMM,0.688143,2
35,GMM,0.595503,19
35,GMM,0.632085,8
35,GMM,0.335816,28
35,GMM,0.560792,7
35,GMM,0.845756,15
35,GMM,0.422669,14
35,GMM,0.708654,27
35,GMM,0.746236,10
35,GMM,0.143502,21
35,GMM,0.616272,19
35,GMM,0.797107,1
35,GMM,0.76496,27
35,GMM,0.185679,33
35,GMM,0.733169,25
35,GMM,0.667007,31
35,GMM,0.70229,16
35,GMM,0.424223,26
35,GMM,0.799295,1
35,GMM,0.30495,34
35,GMM,0.711288,14
35,GMM,0.58531,29
35,GMM,-0.031097,28
35,GMM,0.547293,12
35,GMM,0.08437,12
35,GMM,0.63426,33
35,GMM,0.723422,9
35,GMM,0.697929,34
35,GMM,0.695804,29
35,GMM,0.517259,11
35,GMM,-0.260319,2
35,GMM,0.654433,32
35,GMM,0.4976,12
35,GMM,0.680782,2
35,GMM,0.520744,10
35,GMM,0.73535,4
35,GMM,0.595744,34
35,GMM,0.729403,20
35,GMM,0.316051,25
35,GMM,-0.224276,0
35,GMM,0.514533,3
35,GMM,0.385048,22
35,GMM,0.612615,30
35,GMM,0.751266,21
35,GMM,0.676647,28
35,GMM,0.684502,9
35,GMM,0.569862,1
35,GMM,0.450168,19
35,GMM,0.597809,16
35,GMM,0.748313,29
35,GMM,0.675092,25
35,GMM,0.257017,5
35,GMM,-0.123866,21
35,GMM,0.277309,21
35,GMM,0.203599,25
35,GMM,0.176572,4
35,GMM,0.50958,19
35,GMM,0.571003,10
35,GMM,0.22432,7
35,GMM,0.710498,11
35,GMM,0.368278,27
35,GMM,0.728139,20
35,GMM,0.556039,3
35,GMM,0.741333,21
35,GMM,0.727624,1
35,GMM,0.30478,3
35,GMM,0.311481,26
35,GMM,0.739911,10
35,GMM,0.753771,21
35,GMM,0.268763,7
35,GMM,0.220877,7
35,GMM,0.649014,30
35,GMM,0.688123,30
35,GMM,0.690666,9
35,GMM,0.515681,28
35,GMM,0.488424,27
35,GMM,0.709971,20
35,GMM,-0.399131,5
35,GMM,0.051723,2
35,GMM,0.315035,11
35,GMM,0.422198,18
35,GMM,0.685771,16
35,GMM,0.641685,27
35,GMM,0.755393,10
35,GMM,0.547096,6
35,GMM,0.561822,32
35,GMM,0.680099,20
35,GMM,0.730442,25
35,GMM,0.640332,2
35,GMM,0.645946,21
35,GMM,0.763776,27
35,GMM,0.732398,32
35,GMM,0.667698,34
35,GMM,0.458755,31
35,GMM,0.248742,14
35,GMM,0.380533,26
35,GMM,0.583143,6
35,GMM,0.574051,30
35,GMM,0.717381,14
35,GMM,0.339752,31
35,GMM,0.590739,12
35,GMM,0.732478,21
35,GMM,0.317535,10
35,GMM,0.758678,12
35,GMM,0.482658,8
35,GMM,0.751364,27
35,GMM,0.419643,26
35,GMM,0.593156,29
35,GMM,0.485124,33
35,GMM,0.417241,4
35,GMM,0.697259,17
35,GMM,0.75438,0
35,GMM,0.799082,1
35,GMM,0.707502,17
35,GMM,0.719541,0
35,GMM,0.702838,0
35,GMM,0.626057,2
35,GMM,0.624311,5
35,GMM,0.616331,9
35,GMM,0.296552,31
35,GMM,0.481983,14
35,GMM,0.739517,0
35,GMM,0.307368,33
35,GMM,0.655089,8
35,GMM,0.714302,16
35,GMM,0.65347,0
35,GMM,0.652399,23
35,GMM,0.697796,13
35,GMM,0.734923,9
35,GMM,0.572963,25
35,GMM,0.72646,23
35,GMM,0.626585,7
35,GMM,0.662867,26
35,GMM,0.727167,5
35,GMM,0.550076,0
35,GMM,0.720663,31
35,GMM,0.58697,0
35,GMM,0.501315,5
35,GMM,0.359257,31
35,GMM,0.731895,25
35,GMM,0.590666,10
35,GMM,0.701978,15
35,GMM,0.603673,16
35,GMM,0.850342,15
35,GMM,0.632204,19
35,GMM,0.12162,34
35,GMM,0.593421,10
35,GMM,0.491353,5
35,GMM,0.617129,9
35,GMM,-0.118783,25
35,GMM,0.111302,21
35,GMM,0.7444,3
35,GMM,0.270901,2
35,GMM,0.736359,3
35,GMM,0.186285,12
35,GMM,0.76573,13
35,GMM,0.709664,30
35,GMM,0.762688,1
35,GMM,0.503018,31
35,GMM,0.264695,0
35,GMM,0.513803,25
35,GMM,0.719172,31
35,GMM,0.555606,22
35,GMM,0.67813,29
35,GMM,0.698558,9
35,GMM,0.581979,25
35,GMM,0.237102,7
35,GMM,0.648171,4
35,GMM,0.55048,25
35,GMM,0.487141,21
35,GMM,0.77079,12
35,GMM,0.320792,23
35,GMM,0.748151,29
35,GMM,-0.084891,25
35,GMM,0.198274,34
35,GMM,0.724458,31
35,GMM,-0.052256,34
35,GMM,0.737738,21
35,GMM,0.17237,0
35,GMM,0.617794,14
35,GMM,0.711287,0
35,GMM,0.74003,3
35,GMM,0.350604,21
35,GMM,0.699911,18
35,GMM,0.639589,2
35,GMM,0.49881,31
35,GMM,0.526645,14
35,GMM,0.630202,31
35,GMM,0.766092,13
35,GMM,0.296123,2
35,GMM,0.742174,3
35,GMM,-0.205301,34
35,GMM,0.63192,14
35,GMM,0.713267,9
35,GMM,0.546045,27
35,GMM,0.701168,11
35,GMM,0.566355,11
35,GMM,0.691437,19
35,GMM,0.757554,27
35,GMM,0.629757,27
35,GMM,0.588177,34
35,GMM,0.396356,25
35,GMM,0.324929,18
35,GMM,0.622064,14
35,GMM,0.676704,34
35,GMM,0.067714,0
35,GMM,0.748536,27
35,GMM,0.621468,7
35,GMM,0.679839,34
35,GMM,0.218564,14
35,GMM,0.70741,0
35,GMM,0.273701,11
35,GMM,0.686148,7
35,GMM,0.605088,7
35,GMM,0.465267,31
35,GMM,0.736929,15
35,GMM,-0.131476,16
35,GMM,-0.162731,7
35,GMM,0.649347,3
35,GMM,0.511089,32
35,GMM,0.723869,10
35,GMM,0.120616,14
35,GMM,0.712543,11
35,GMM,0.504911,8
35,GMM,0.710368,27
35,GMM,0.573287,0
35,GMM,0.569858,9
35,GMM,0.624393,23
35,GMM,0.600287,13
35,GMM,0.702299,15
35,GMM,0.707649,11
35,GMM,0.084991,8
35,GMM,0.633307,26
35,GMM,0.765516,27
35,GMM,0.66398,31
35,GMM,0.684413,5
35,GMM,0.745038,5
35,GMM,0.484958,21
35,GMM,0.704708,17
35,GMM,0.748545,29
35,GMM,0.342262,5
35,GMM,0.678446,28
35,GMM,0.619885,15
35,GMM,0.203171,2
35,GMM,0.655303,20
35,GMM,0.827437,15
35,GMM,0.345767,3
35,GMM,0.227414,33
35,GMM,0.719104,3
35,GMM,0.511177,32
35,GMM,0.783209,1
35,GMM,0.64742,14
35,GMM,0.699065,26
35,GMM,0.716082,1
35,GMM,0.650109,22
35,GMM,0.698275,23
35,GMM,0.315289,9
35,GMM,0.304128,34
35,GMM,0.67642,28
35,GMM,-0.155385,29
35,GMM,0.710427,26
35,GMM,0.430913,12
35,GMM,0.656579,13
35,GMM,0.698044,5
35,GMM,0.68382,6
35,GMM,0.689184,16
35,GMM,0.683847,6
35,GMM,0.464751,27
35,GMM,0.569553,22
35,GMM,0.642362,1
35,GMM,0.532371,34
35,GMM,0.44723,21
35,GMM,0.291106,8
35,GMM,0.641068,34
35,GMM,0.714846,19
35,GMM,0.13229,26
35,GMM,0.424448,3
35,GMM,0.017513,13
35,GMM,0.700215,13
35,GMM,0.677749,29
35,GMM,0.021068,26
35,GMM,0.713269,30
35,GMM,0.188991,28
35,GMM,0.70736,0
35,GMM,0.62376,10
35,GMM,0.299091,8
35,GMM,0.601647,10
35,GMM,0.503213,30
35,GMM,0.532424,0
35,GMM,-0.016953,14
35,GMM,0.649269,2
35,GMM,0.715126,25
35,GMM,0.580432,13
35,GMM,0.624992,34
35,GMM,0.643577,12
35,GMM,0.571574,15
35,GMM,0.111212,23
35,GMM,0.746169,3
35,GMM,0.742387,12
35,GMM,0.219498,14
35,GMM,0.652409,0
35,GMM,0.464224,5
35,GMM,0.659108,5
35,GMM,0.23905,31
35,GMM,0.680838,26
35,GMM,0.71744,0
35,GMM,0.336653,31
35,GMM,0.647835,7
35,GMM,0.083458,3
35,GMM,-0.132605,27
35,GMM,0.652187,25
35,GMM,0.60241,34
35,GMM,-0.355532,5
35,GMM,0.430111,28
35,GMM,0.689101,23
35,GMM,0.620777,5
35,GMM,0.149201,33
35,GMM,0.218224,33
35,GMM,0.729361,26
35,GMM,0.748384,29
35,GMM,0.574659,30
35,GMM,0.710481,19
35,GMM,0.547575,26
35,GMM,0.502254,11
35,GMM,0.754029,18
35,GMM,0.381674,2
35,GMM,-0.125969,28
35,GMM,0.468723,16
35,GMM,0.714064,21
35,GMM,0.692316,10
35,GMM,-0.052667,34
35,GMM,0.660101,2
35,GMM,0.605231,6
35,GMM,0.48528,10
35,GMM,0.136922,21
35,GMM,0.495486,3
35,GMM,0.583384,33
35,GMM,-0.040072,8
35,GMM,0.491699,2
35,GMM,0.646453,32
35,GMM,0.524529,18
35,GMM,0.323195,25
35,GMM,0.61336,1
35,GMM,0.728495,14
35,GMM,0.717554,29
35,GMM,0.670468,3
35,GMM,0.679588,29
35,GMM,0.703082,5
35,GMM,0.425555,2
35,GMM,0.424193,19
35,GMM,0.487464,4
35,GMM,0.683726,1
35,GMM,0.613724,20
35,GMM,0.746274,0
35,GMM,0.510889,2
35,GMM,0.194482,5
35,GMM,0.413929,28
35,GMM,0.744602,27
35,GMM,-0.042759,26
35,GMM,0.506482,2
35,GMM,0.704095,14
35,GMM,0.612282,2
35,GMM,0.626459,7
35,GMM,0.68108,34
35,GMM,0.742209,30
35,GMM,0.385222,10
35,GMM,0.664118,2
35,GMM,0.404293,12
35,GMM,0.531052,27
35,GMM,0.75557,9
35,GMM,0.619325,23
35,GMM,0.76173,13
35,GMM,0.107633,23
35,GMM,0.699486,18
35,GMM,0.400368,26
35,GMM,0.644417,0
35,GMM,0.722661,20
35,GMM,0.514945,3
35,GMM,0.715797,33
35,GMM,0.312337,14
35,GMM,0.627573,18
35,GMM,0.755612,10
35,GMM,0.630881,5
35,GMM,0.329359,9
35,GMM,0.588663,23
35,GMM,0.530547,12
35,GMM,0.727953,25
35,GMM,0.36408,21
35,GMM,0.514969,24
35,GMM,0.595096,3
35,GMM,0.54731,30
35,GMM,0.62829,26
35,GMM,0.721968,25
35,GMM,0.514312,9
35,GMM,0.702384,12
35,GMM,0.487449,16
35,GMM,0.504731,25
35,GMM,0.697251,7
35,GMM,0.328882,28
35,GMM,0.444193,29
35,GMM,0.291202,21
35,GMM,0.699929,2
35,GMM,0.743104,5
35,GMM,0.7284,14
35,GMM,0.364749,11
35,GMM,0.562984,25
35,GMM,0.628821,11
35,GMM,0.589837,19
35,GMM,0.55428,10
35,GMM,0.363882,2
35,GMM,0.359903,11
35,GMM,0.73158,4
35,GMM,0.485249,9
35,GMM,0.717727,14
35,GMM,0.732019,25
35,GMM,0.438119,3
35,GMM,-0.14884,2
35,GMM,0.293308,2
35,GMM,0.646043,8
35,GMM,0.755329,21
35,GMM,0.501403,0
35,GMM,0.214835,7
35,GMM,0.719248,9
35,GMM,-0.207398,34
35,GMM,0.44037,28
35,GMM,0.688763,14
35,GMM,0.54028,11
35,GMM,0.741702,3
35,GMM,0.602811,12
35,GMM,0.365452,4
35,GMM,0.766213,27
35,GMM,-0.106383,23
35,GMM,0.74529,5
35,GMM,0.706255,9
35,GMM,0.247957,25
35,GMM,0.352013,2
35,GMM,0.482667,21
35,GMM,0.705367,8
35,GMM,0.587737,29
35,GMM,0.707471,28
35,GMM,0.481871,20
35,GMM,0.720467,23
35,GMM,0.724061,21
35,GMM,0.532783,8
35,GMM,0.268369,13
35,GMM,0.526,32
35,GMM,0.736682,12
35,GMM,0.445417,2
35,GMM,0.7117,20
35,GMM,-0.074049,5
35,GMM,0.798861,1
35,GMM,0.129045,1
35,GMM,0.628715,16
35,GMM,0.599321,5
35,GMM,0.734559,32
35,GMM,0.561744,0
35,GMM,0.420126,10
35,GMM,0.678059,27
35,GMM,0.678438,1
35,GMM,0.621308,7
35,GMM,0.73586,4
35,GMM,0.755514,21
35,GMM,0.614389,6
35,GMM,0.626774,5
35,GMM,0.384894,3
35,GMM,0.696384,26
35,GMM,0.141033,0
35,GMM,0.212721,2
35,GMM,0.763242,13
35,GMM,0.690478,26
35,GMM,0.676764,30
35,GMM,0.183517,21
35,GMM,0.362633,19
35,GMM,0.053018,2
35,GMM,0.727718,5
35,GMM,0.721832,16
35,GMM,0.643896,25
35,GMM,0.656717,3
35,GMM,0.763878,18
35,GMM,0.129491,14
35,GMM,0.175627,23
35,GMM,0.511972,29
35,GMM,0.704262,20
35,GMM,0.474507,7
35,GMM,0.587868,12
35,GMM,0.492693,18
35,GMM,0.720138,22
35,GMM,0.693716,12
35,GMM,0.544479,8
35,GMM,-0.055443,26
35,GMM,0.530935,21
35,GMM,0.568272,2
35,GMM,0.624736,1
35,GMM,-0.10934,7
35,GMM,0.22232,33
35,GMM,0.55984,26
35,GMM,0.675121,31
35,GMM,0.702326,10
35,GMM,0.183382,0
35,GMM,0.42458,10
35,GMM,0.379558,0
35,GMM,0.782676,1
35,GMM,0.427543,24
35,GMM,0.148546,28
35,GMM,-0.107171,5
35,GMM,0.225669,26
35,GMM,0.620358,2
35,GMM,0.559496,27
35,GMM,0.728663,9
35,GMM,0.697651,29
35,GMM,0.493214,15
35,GMM,0.725762,14
35,GMM,0.145162,33
35,GMM,0.439407,34
35,GMM,0.212514,31
35,GMM,0.661687,28
35,GMM,0.503701,17
35,GMM,0.743307,0
35,GMM,0.799298,1
35,GMM,0.610995,17
35,GMM,0.239802,9
35,GMM,0.762351,32
35,GMM,0.668328,29
35,GMM,0.660026,2
35,GMM,0.631343,32
35,GMM,0.384971,4
35,GMM,0.302577,5
35,GMM,0.818936,15
35,GMM,0.656965,23
35,GMM,0.640564,20
35,GMM,0.693202,18
35,GMM,0.751652,32
35,GMM,0.733237,26
35,GMM,0.486168,19
35,GMM,0.544714,30
35,GMM,0.762317,30
35,GMM,0.719273,9
35,GMM,0.78263,9
35,GMM,0.416255,21
35,GMM,0.660737,11
35,GMM,0.361727,20
35,GMM,0.555839,14
35,GMM,0.755676,10
35,GMM,0.329362,22
35,GMM,0.502715,14
35,GMM,0.656527,18
35,GMM,0.5222,28
35,GMM,0.733599,12
35,GMM,0.708291,10
35,GMM,0.799898,1
35,GMM,0.616383,33
35,GMM,0.465549,9
35,GMM,0.682209,27
35,GMM,0.345718,25
35,GMM,0.243404,21
35,GMM,0.694227,2
35,GMM,0.594621,1
35,GMM,0.70912,26
35,GMM,0.617144,11
35,GMM,0.225336,21
35,GMM,0.393332,31
35,GMM,0.43209,22
35,GMM,0.721826,3
35,GMM,-0.034969,8
35,GMM,0.710967,11
35,GMM,0.555878,6
35,GMM,0.699349,26
35,GMM,0.226799,26
35,GMM,0.647799,23
35,GMM,0.72359,14
35,GMM,0.565973,34
35,GMM,0.701015,2
35,GMM,0.545289,7
35,GMM,0.708246,19
35,GMM,0.601251,23
35,GMM,0.553818,10
35,GMM,0.673179,8
35,GMM,0.38954,9
35,GMM,0.569699,5
35,GMM,0.655197,34
35,GMM,0.356445,8
35,GMM,0.697703,16
35,GMM,0.743769,16
35,GMM,0.745309,3
35,GMM,0.54943,8
35,GMM,0.591841,14
35,GMM,0.422264,4
35,GMM,0.428002,14
35,GMM,0.562083,9
35,GMM,0.602309,2
35,GMM,0.387076,22
35,GMM,0.439324,7
35,GMM,0.348602,2
35,GMM,0.064595,33
35,GMM,0.644973,32
35,GMM,0.755554,10
35,GMM,0.307116,29
35,GMM,0.50232,29
35,GMM,0.741484,16
35,GMM,0.712879,33
35,GMM,0.7313,29
35,GMM,-0.110045,19
35,GMM,0.40673,0
35,GMM,0.38301,23
