k,type,score,label
35,Kmeans,0.600299,12
35,Kmeans,0.781306,13
35,Kmeans,0.505425,23
35,Kmeans,0.695811,2
35,Kmeans,0.576504,17
35,Kmeans,0.830573,28
35,Kmeans,0.109336,19
35,Kmeans,0.402256,1
35,Kmeans,0.389445,27
35,Kmeans,0.75419,17
35,Kmeans,0.825752,22
35,Kmeans,0.793604,13
35,Kmeans,0.73945,17
35,Kmeans,0.43296,19
35,Kmeans,0.632992,18
35,Kmeans,0.523753,13
35,Kmeans,0.753189,2
35,Kmeans,0.775947,3
35,Kmeans,0.642978,34
35,Kmeans,0.463408,3
35,Kmeans,0.805824,21
35,Kmeans,0.776734,3
35,Kmeans,0.737696,12
35,Kmeans,0.737696,12
35,Kmeans,0.738633,3
35,Kmeans,0.788305,19
35,Kmeans,0.616443,5
35,Kmeans,0.914468,28
35,Kmeans,0.914468,28
35,Kmeans,0.940035,0
35,Kmeans,0.54893,9
35,Kmeans,0.896724,28
35,Kmeans,0.605254,19
35,Kmeans,0.695263,21
35,Kmeans,0.60139,16
35,Kmeans,0.736871,5
35,Kmeans,-0.497644,31
35,Kmeans,0.661399,1
35,Kmeans,0.518123,34
35,Kmeans,0.052722,20
35,Kmeans,0.808589,13
35,Kmeans,0.531311,16
35,Kmeans,0.940035,0
35,Kmeans,0.466152,20
35,Kmeans,0.165814,25
35,Kmeans,0.831243,18
35,Kmeans,0.803435,19
35,Kmeans,0.415167,20
35,Kmeans,0.803435,19
35,Kmeans,0.717576,19
35,Kmeans,0.779947,9
35,Kmeans,0.903985,7
35,Kmeans,0.787325,34
35,Kmeans,0.710879,1
35,Kmeans,0.505996,19
35,Kmeans,0.0,15
35,Kmeans,0.571416,19
35,Kmeans,0.773297,12
35,Kmeans,0.786122,9
35,Kmeans,0.737696,12
35,Kmeans,0.680595,3
35,Kmeans,0.914468,28
35,Kmeans,0.760344,17
35,Kmeans,0.724827,19
35,Kmeans,0.737696,12
35,Kmeans,0.803435,19
35,Kmeans,0.787136,3
35,Kmeans,0.721608,26
35,Kmeans,0.717189,26
35,Kmeans,0.597757,27
35,Kmeans,0.835811,26
35,Kmeans,0.835811,26
35,Kmeans,-0.081524,17
35,Kmeans,0.737696,12
35,Kmeans,0.923831,33
35,Kmeans,0.522908,13
35,Kmeans,0.123968,20
35,Kmeans,0.374215,5
35,Kmeans,0.302141,26
35,Kmeans,0.777689,16
35,Kmeans,0.600299,12
35,Kmeans,0.719605,10
35,Kmeans,0.737696,12
35,Kmeans,0.923831,33
35,Kmeans,0.710693,12
35,Kmeans,0.778888,14
35,Kmeans,0.561822,33
35,Kmeans,0.379579,11
35,Kmeans,0.675635,3
35,Kmeans,0.667717,34
35,Kmeans,0.50631,26
35,Kmeans,0.792619,12
35,Kmeans,0.717576,19
35,Kmeans,0.803435,19
35,Kmeans,0.166119,4
35,Kmeans,0.704566,2
35,Kmeans,0.803435,19
35,Kmeans,0.782778,10
35,Kmeans,0.714474,6
35,Kmeans,0.445332,3
35,Kmeans,0.781843,30
35,Kmeans,0.777689,16
35,Kmeans,0.685632,12
35,Kmeans,0.78012,26
35,Kmeans,0.940035,0
35,Kmeans,0.778063,3
35,Kmeans,0.737063,3
35,Kmeans,0.914331,7
35,Kmeans,0.667391,23
35,Kmeans,0.285153,31
35,Kmeans,0.423627,3
35,Kmeans,0.940035,0
35,Kmeans,0.694599,1
35,Kmeans,0.70241,30
35,Kmeans,0.940035,0
35,Kmeans,0.654236,4
35,Kmeans,0.914468,28
35,Kmeans,0.758926,16
35,Kmeans,0.799256,19
35,Kmeans,0.728297,10
35,Kmeans,0.354928,14
35,Kmeans,0.723896,10
35,Kmeans,0.581817,32
35,Kmeans,0.558874,20
35,Kmeans,0.731248,3
35,Kmeans,0.647196,12
35,Kmeans,0.125374,20
35,Kmeans,0.685879,26
35,Kmeans,0.789988,9
35,Kmeans,0.923831,33
35,Kmeans,0.678333,13
35,Kmeans,0.811267,7
35,Kmeans,0.748081,16
35,Kmeans,0.771316,14
35,Kmeans,0.539001,3
35,Kmeans,0.603211,12
35,Kmeans,0.701059,1
35,Kmeans,0.914468,28
35,Kmeans,0.526994,24
35,Kmeans,0.470831,1
35,Kmeans,0.462421,27
35,Kmeans,0.475731,26
35,Kmeans,0.721544,16
35,Kmeans,0.721608,26
35,Kmeans,0.717576,19
35,Kmeans,0.792619,12
35,Kmeans,0.923831,33
35,Kmeans,0.307413,6
35,Kmeans,0.788976,3
35,Kmeans,0.672905,5
35,Kmeans,0.415417,16
35,Kmeans,0.827065,26
35,Kmeans,0.839699,22
35,Kmeans,0.896724,28
35,Kmeans,0.914468,28
35,Kmeans,0.914468,28
35,Kmeans,0.373385,5
35,Kmeans,0.914468,28
35,Kmeans,0.60139,16
35,Kmeans,0.653593,4
35,Kmeans,0.658178,0
35,Kmeans,0.737696,12
35,Kmeans,0.487853,19
35,Kmeans,0.664604,5
35,Kmeans,0.363683,9
35,Kmeans,0.914468,28
35,Kmeans,0.940035,0
35,Kmeans,0.788341,16
35,Kmeans,0.300207,17
35,Kmeans,0.830573,28
35,Kmeans,0.461121,22
35,Kmeans,0.60139,16
35,Kmeans,0.795645,23
35,Kmeans,0.673892,2
35,Kmeans,0.479267,19
35,Kmeans,0.37509,10
35,Kmeans,0.32075,6
35,Kmeans,0.518128,30
35,Kmeans,0.830573,28
35,Kmeans,0.803435,19
35,Kmeans,0.717576,19
35,Kmeans,0.69163,29
35,Kmeans,0.519045,1
35,Kmeans,0.808394,22
35,Kmeans,0.315346,16
35,Kmeans,0.600299,12
35,Kmeans,0.940035,0
35,Kmeans,0.809295,26
35,Kmeans,0.682638,27
35,Kmeans,0.377362,20
35,Kmeans,0.908225,7
35,Kmeans,0.719796,19
35,Kmeans,0.835811,26
35,Kmeans,0.835811,26
35,Kmeans,0.809027,22
35,Kmeans,0.511499,20
35,Kmeans,0.452124,10
35,Kmeans,0.72896,2
35,Kmeans,0.737696,12
35,Kmeans,0.82307,18
35,Kmeans,0.803435,19
35,Kmeans,0.803435,19
35,Kmeans,0.782081,30
35,Kmeans,0.835811,26
35,Kmeans,0.54893,9
35,Kmeans,0.731248,3
35,Kmeans,0.737696,12
35,Kmeans,0.600299,12
35,Kmeans,0.410912,24
35,Kmeans,0.353981,5
35,Kmeans,0.896724,28
35,Kmeans,0.940035,0
35,Kmeans,0.511454,24
35,Kmeans,0.12337,29
35,Kmeans,0.390934,16
35,Kmeans,0.717054,3
35,Kmeans,0.649825,1
35,Kmeans,0.463408,3
35,Kmeans,0.729803,3
35,Kmeans,0.795502,16
35,Kmeans,0.529111,10
35,Kmeans,0.74186,17
35,Kmeans,0.666385,19
35,Kmeans,0.545201,25
35,Kmeans,0.737882,16
35,Kmeans,0.594828,9
35,Kmeans,0.813882,6
35,Kmeans,0.571416,19
35,Kmeans,0.465651,2
35,Kmeans,0.803435,19
35,Kmeans,0.803012,16
35,Kmeans,0.914468,28
35,Kmeans,0.516039,24
35,Kmeans,0.505996,19
35,Kmeans,0.66257,22
35,Kmeans,0.626019,14
35,Kmeans,0.717576,19
35,Kmeans,-0.003563,2
35,Kmeans,0.751458,23
35,Kmeans,0.638533,16
35,Kmeans,0.803435,19
35,Kmeans,0.47219,3
35,Kmeans,0.648,3
35,Kmeans,0.738926,11
35,Kmeans,0.717576,19
35,Kmeans,0.530095,5
35,Kmeans,0.305438,30
35,Kmeans,0.795765,34
35,Kmeans,0.73558,16
35,Kmeans,0.781421,9
35,Kmeans,0.526977,34
35,Kmeans,0.686942,12
35,Kmeans,0.785892,3
35,Kmeans,0.776032,6
35,Kmeans,0.733111,5
35,Kmeans,0.803435,19
35,Kmeans,0.835811,26
35,Kmeans,0.600299,12
35,Kmeans,0.356731,1
35,Kmeans,0.731248,3
35,Kmeans,0.603208,0
35,Kmeans,0.575347,24
35,Kmeans,0.731248,3
35,Kmeans,0.73558,16
35,Kmeans,0.721608,26
35,Kmeans,0.737696,12
35,Kmeans,0.791768,12
35,Kmeans,0.778063,3
35,Kmeans,0.802826,34
35,Kmeans,0.914468,28
35,Kmeans,0.80789,23
35,Kmeans,0.64704,9
35,Kmeans,0.721608,26
35,Kmeans,0.070258,27
35,Kmeans,0.66836,5
35,Kmeans,0.786168,34
35,Kmeans,0.541036,14
35,Kmeans,0.668485,17
35,Kmeans,0.543215,8
35,Kmeans,0.442936,27
35,Kmeans,0.621481,9
35,Kmeans,0.832061,26
35,Kmeans,0.752983,11
35,Kmeans,0.600299,12
35,Kmeans,0.734833,5
35,Kmeans,0.836412,26
35,Kmeans,0.776135,14
35,Kmeans,0.830573,28
35,Kmeans,0.940035,0
35,Kmeans,0.785407,16
35,Kmeans,0.281247,32
35,Kmeans,0.546602,20
35,Kmeans,0.582101,21
35,Kmeans,0.686443,8
35,Kmeans,0.781564,11
35,Kmeans,0.720837,19
35,Kmeans,0.390621,27
35,Kmeans,0.940035,0
35,Kmeans,0.505996,19
35,Kmeans,0.914468,28
35,Kmeans,0.81431,34
35,Kmeans,0.84007,22
35,Kmeans,0.63786,20
35,Kmeans,0.86397,0
35,Kmeans,0.554143,21
35,Kmeans,0.79394,18
35,Kmeans,0.777318,10
35,Kmeans,0.742133,12
35,Kmeans,0.731248,3
35,Kmeans,0.633683,26
35,Kmeans,0.799649,21
35,Kmeans,0.6032,3
35,Kmeans,0.623802,20
35,Kmeans,0.420317,3
35,Kmeans,0.479267,19
35,Kmeans,0.80914,13
35,Kmeans,0.505996,19
35,Kmeans,0.737696,12
35,Kmeans,0.731248,3
35,Kmeans,0.788976,3
35,Kmeans,0.629667,1
35,Kmeans,0.611364,2
35,Kmeans,0.757107,3
35,Kmeans,0.803435,19
35,Kmeans,0.576853,27
35,Kmeans,0.478394,9
35,Kmeans,0.713795,12
35,Kmeans,0.770774,9
35,Kmeans,0.940035,0
35,Kmeans,0.463408,3
35,Kmeans,0.797508,6
35,Kmeans,0.742272,14
35,GMM,0.761582,16
35,GMM,0.737696,14
35,GMM,0.757455,20
35,GMM,0.412692,10
35,GMM,0.791969,14
35,GMM,0.723574,11
35,GMM,0.863288,3
35,GMM,0.0,29
35,GMM,0.658519,32
35,GMM,0.717301,13
35,GMM,0.600299,14
35,GMM,0.781306,9
35,GMM,0.574514,19
35,GMM,0.78531,5
35,GMM,0.696762,11
35,GMM,0.863288,3
35,GMM,0.109336,24
35,GMM,0.402256,2
35,GMM,0.557954,1
35,GMM,0.775705,11
35,GMM,0.807834,23
35,GMM,0.793604,9
35,GMM,0.805253,11
35,GMM,0.43296,24
35,GMM,0.632992,7
35,GMM,0.523753,9
35,GMM,0.794303,5
35,GMM,0.775947,6
35,GMM,0.15816,32
35,GMM,0.463408,6
35,GMM,0.805824,25
35,GMM,0.776734,6
35,GMM,0.737696,14
35,GMM,0.737696,14
35,GMM,0.738633,6
35,GMM,0.788305,24
35,GMM,0.797137,1
35,GMM,0.914468,3
35,GMM,0.914468,3
35,GMM,0.643199,18
35,GMM,0.454047,0
35,GMM,0.899379,3
35,GMM,0.605254,24
35,GMM,0.695263,25
35,GMM,0.60139,16
35,GMM,0.763703,1
35,GMM,0.697506,15
35,GMM,0.661399,2
35,GMM,-0.095772,0
35,GMM,0.519907,32
35,GMM,0.808589,9
35,GMM,0.571594,16
35,GMM,0.643199,18
35,GMM,0.185292,32
35,GMM,0.118637,8
35,GMM,0.831243,7
35,GMM,0.803435,24
35,GMM,0.289528,32
35,GMM,0.803435,24
35,GMM,0.717576,24
35,GMM,0.760013,0
35,GMM,0.878955,21
35,GMM,0.664824,32
35,GMM,0.710879,2
35,GMM,0.505996,24
35,GMM,0.0,17
35,GMM,0.571416,24
35,GMM,0.773297,14
35,GMM,0.758266,0
35,GMM,0.737696,14
35,GMM,0.680595,6
35,GMM,0.914468,3
35,GMM,0.799327,11
35,GMM,0.724827,24
35,GMM,0.737696,14
35,GMM,0.803435,24
35,GMM,0.787136,6
35,GMM,0.721608,28
35,GMM,0.717189,28
35,GMM,0.319444,12
35,GMM,0.835811,28
35,GMM,0.835811,28
35,GMM,0.276683,26
35,GMM,0.737696,14
35,GMM,0.586952,18
35,GMM,0.522908,9
35,GMM,0.496688,32
35,GMM,0.299742,1
35,GMM,0.302141,28
35,GMM,0.777689,16
35,GMM,0.600299,14
35,GMM,0.687953,20
35,GMM,0.737696,14
35,GMM,0.586952,18
35,GMM,0.710693,14
35,GMM,0.664982,12
35,GMM,0.624218,18
35,GMM,0.566321,15
35,GMM,0.675635,6
35,GMM,0.204077,32
35,GMM,0.50631,28
35,GMM,0.792619,14
35,GMM,0.717576,24
35,GMM,0.803435,24
35,GMM,0.664793,8
35,GMM,0.686378,5
35,GMM,0.803435,24
35,GMM,0.762906,20
35,GMM,0.486833,10
35,GMM,0.445332,6
35,GMM,0.693975,26
35,GMM,0.777689,16
35,GMM,0.685632,14
35,GMM,0.78012,28
35,GMM,0.643199,18
35,GMM,0.778063,6
35,GMM,0.737063,6
35,GMM,0.891485,21
35,GMM,0.645962,19
35,GMM,0.0,27
35,GMM,0.423627,6
35,GMM,0.643199,18
35,GMM,0.694599,2
35,GMM,0.674619,26
35,GMM,0.643199,18
35,GMM,0.527439,8
35,GMM,0.914468,3
35,GMM,0.775709,16
35,GMM,0.799256,24
35,GMM,0.698017,20
35,GMM,0.161711,12
35,GMM,0.692892,20
35,GMM,0.363497,10
35,GMM,0.931077,22
35,GMM,0.731248,6
35,GMM,0.647196,14
35,GMM,-0.741395,10
35,GMM,0.685879,28
35,GMM,0.751857,0
35,GMM,0.586952,18
35,GMM,0.678333,9
35,GMM,0.746881,21
35,GMM,0.748081,16
35,GMM,0.735586,12
35,GMM,0.539001,6
35,GMM,0.603211,14
35,GMM,0.701059,2
35,GMM,0.914468,3
35,GMM,0.896549,30
35,GMM,0.470831,2
35,GMM,0.512809,1
35,GMM,0.475731,28
35,GMM,0.742015,16
35,GMM,0.721608,28
35,GMM,0.717576,24
35,GMM,0.792619,14
35,GMM,0.586952,18
35,GMM,-0.38855,10
35,GMM,0.788976,6
35,GMM,0.592883,1
35,GMM,0.415417,16
35,GMM,0.827065,28
35,GMM,0.827566,23
35,GMM,0.899379,3
35,GMM,0.914468,3
35,GMM,0.914468,3
35,GMM,0.298993,1
35,GMM,0.914468,3
35,GMM,0.60139,16
35,GMM,0.530414,8
35,GMM,0.672478,18
35,GMM,0.737696,14
35,GMM,0.487853,24
35,GMM,0.804159,1
35,GMM,0.254847,0
35,GMM,0.914468,3
35,GMM,0.643199,18
35,GMM,0.80204,16
35,GMM,-0.109515,26
35,GMM,0.863288,3
35,GMM,0.390521,23
35,GMM,0.60139,16
35,GMM,0.754165,19
35,GMM,0.771141,5
35,GMM,0.479267,24
35,GMM,0.280323,20
35,GMM,0.501418,10
35,GMM,0.459057,26
35,GMM,0.863288,3
35,GMM,0.803435,24
35,GMM,0.717576,24
35,GMM,0.69163,13
35,GMM,0.519045,2
35,GMM,0.788316,23
35,GMM,0.382685,16
35,GMM,0.600299,14
35,GMM,0.643199,18
35,GMM,0.809295,28
35,GMM,0.036393,12
35,GMM,0.336393,32
35,GMM,0.881497,21
35,GMM,0.719796,24
35,GMM,0.835811,28
35,GMM,0.835811,28
35,GMM,0.792071,23
35,GMM,0.908593,22
35,GMM,0.452124,20
35,GMM,0.722255,5
35,GMM,0.737696,14
35,GMM,0.82307,7
35,GMM,0.803435,24
35,GMM,0.803435,24
35,GMM,0.69527,26
35,GMM,0.835811,28
35,GMM,0.454047,0
35,GMM,0.731248,6
35,GMM,0.737696,14
35,GMM,0.600299,14
35,GMM,0.0,4
35,GMM,0.752537,1
35,GMM,0.899379,3
35,GMM,0.643199,18
35,GMM,0.892114,30
35,GMM,0.12337,13
35,GMM,0.44833,16
35,GMM,0.717054,6
35,GMM,0.649825,2
35,GMM,0.463408,6
35,GMM,0.729803,6
35,GMM,0.795502,16
35,GMM,0.529111,20
35,GMM,0.746663,11
35,GMM,0.666385,24
35,GMM,0.0,33
35,GMM,0.756825,16
35,GMM,0.506061,0
35,GMM,0.414457,10
35,GMM,0.571416,24
35,GMM,0.590185,5
35,GMM,0.803435,24
35,GMM,0.803012,16
35,GMM,0.914468,3
35,GMM,0.894982,30
35,GMM,0.505996,24
35,GMM,0.625564,23
35,GMM,0.729351,12
35,GMM,0.717576,24
35,GMM,0.003563,19
35,GMM,0.718869,19
35,GMM,0.638533,16
35,GMM,0.803435,24
35,GMM,0.47219,6
35,GMM,0.648,6
35,GMM,0.330045,31
35,GMM,0.717576,24
35,GMM,0.782618,1
35,GMM,0.518026,26
35,GMM,0.487672,32
35,GMM,0.754747,16
35,GMM,0.760036,0
35,GMM,0.679669,32
35,GMM,0.686942,14
35,GMM,0.785892,6
35,GMM,0.318076,10
35,GMM,0.771814,1
35,GMM,0.803435,24
35,GMM,0.835811,28
35,GMM,0.600299,14
35,GMM,0.356731,2
35,GMM,0.731248,6
35,GMM,0.670923,18
35,GMM,0.774429,30
35,GMM,0.731248,6
35,GMM,0.754747,16
35,GMM,0.721608,28
35,GMM,0.737696,14
35,GMM,0.791768,14
35,GMM,0.778063,6
35,GMM,0.657755,32
35,GMM,0.914468,3
35,GMM,0.76036,19
35,GMM,0.725682,0
35,GMM,0.721608,28
35,GMM,0.65323,1
35,GMM,0.804505,1
35,GMM,0.46008,32
35,GMM,0.715606,12
35,GMM,0.777273,11
35,GMM,0.543215,34
35,GMM,0.472793,12
35,GMM,0.537629,0
35,GMM,0.832061,28
35,GMM,0.761859,31
35,GMM,0.600299,14
35,GMM,0.736219,1
35,GMM,0.836412,28
35,GMM,0.657115,12
35,GMM,0.863288,3
35,GMM,0.643199,18
35,GMM,0.785407,16
35,GMM,0.457764,10
35,GMM,-0.157166,32
35,GMM,0.582101,25
35,GMM,0.555188,34
35,GMM,0.777922,31
35,GMM,0.720837,24
35,GMM,0.497769,12
35,GMM,0.643199,18
35,GMM,0.505996,24
35,GMM,0.914468,3
35,GMM,0.638761,32
35,GMM,0.827202,23
35,GMM,0.907367,22
35,GMM,0.664251,18
35,GMM,0.554143,25
35,GMM,0.79394,7
35,GMM,0.757713,20
35,GMM,0.742133,14
35,GMM,0.731248,6
35,GMM,0.633683,28
35,GMM,0.799649,25
35,GMM,0.6032,6
35,GMM,0.925677,22
35,GMM,0.420317,6
35,GMM,0.479267,24
35,GMM,0.80914,9
35,GMM,0.505996,24
35,GMM,0.737696,14
35,GMM,0.731248,6
35,GMM,0.788976,6
35,GMM,0.629667,2
35,GMM,0.720364,5
35,GMM,0.757107,6
35,GMM,0.803435,24
35,GMM,0.362216,1
35,GMM,0.647026,0
35,GMM,0.713795,14
35,GMM,0.758075,0
35,GMM,0.643199,18
35,GMM,0.463408,6
35,GMM,0.362681,10
35,GMM,0.742491,12
40,Kmeans,0.761582,31
40,Kmeans,0.55486,11
40,Kmeans,0.81954,0
40,Kmeans,0.768929,27
40,Kmeans,0.699468,11
40,Kmeans,0.599696,37
40,Kmeans,0.830573,5
40,Kmeans,0.0,32
40,Kmeans,0.658519,24
40,Kmeans,0.717301,21
40,Kmeans,0.600299,11
40,Kmeans,0.781306,14
40,Kmeans,0.505425,10
40,Kmeans,0.695811,20
40,Kmeans,0.638781,37
40,Kmeans,0.830573,5
40,Kmeans,0.714486,39
40,Kmeans,0.697022,33
40,Kmeans,0.129797,19
40,Kmeans,0.683495,37
40,Kmeans,0.827933,2
40,Kmeans,0.793604,14
40,Kmeans,0.748378,37
40,Kmeans,0.873485,39
40,Kmeans,0.632992,6
40,Kmeans,0.523753,14
40,Kmeans,0.753189,20
40,Kmeans,0.750965,12
40,Kmeans,0.15816,24
40,Kmeans,0.377834,12
40,Kmeans,0.779614,7
40,Kmeans,0.751881,12
40,Kmeans,0.55486,11
40,Kmeans,0.55486,11
40,Kmeans,0.738633,12
40,Kmeans,0.621657,26
40,Kmeans,0.750129,19
40,Kmeans,0.914468,5
40,Kmeans,0.914468,5
40,Kmeans,0.940035,28
40,Kmeans,0.454047,13
40,Kmeans,0.896724,5
40,Kmeans,0.658755,26
40,Kmeans,0.609644,7
40,Kmeans,0.60139,31
40,Kmeans,0.68229,19
40,Kmeans,0.497644,17
40,Kmeans,0.858794,33
40,Kmeans,-0.095772,13
40,Kmeans,0.593253,24
40,Kmeans,0.808589,14
40,Kmeans,0.571594,31
40,Kmeans,0.940035,28
40,Kmeans,0.341997,24
40,Kmeans,0.118637,9
40,Kmeans,0.831243,6
40,Kmeans,0.412131,26
40,Kmeans,0.418905,24
40,Kmeans,0.412131,26
40,Kmeans,0.714305,26
40,Kmeans,0.760013,13
40,Kmeans,0.878955,35
40,Kmeans,0.664824,24
40,Kmeans,0.625452,33
40,Kmeans,0.90981,39
40,Kmeans,0.0,16
40,Kmeans,0.838562,39
40,Kmeans,0.647833,11
40,Kmeans,0.758266,13
40,Kmeans,0.55486,11
40,Kmeans,0.680595,12
40,Kmeans,0.914468,5
40,Kmeans,0.723692,37
40,Kmeans,0.711143,26
40,Kmeans,0.55486,11
40,Kmeans,0.412131,26
40,Kmeans,0.787136,12
40,Kmeans,0.721608,1
40,Kmeans,0.717189,1
40,Kmeans,0.770499,4
40,Kmeans,0.835811,1
40,Kmeans,0.835811,1
40,Kmeans,0.635898,18
40,Kmeans,0.55486,11
40,Kmeans,0.923831,15
40,Kmeans,0.522908,14
40,Kmeans,0.57538,24
40,Kmeans,0.266718,29
40,Kmeans,0.302141,1
40,Kmeans,0.777689,31
40,Kmeans,0.600299,11
40,Kmeans,0.838882,0
40,Kmeans,0.55486,11
40,Kmeans,0.923831,15
40,Kmeans,0.692102,11
40,Kmeans,0.738349,34
40,Kmeans,0.561822,15
40,Kmeans,0.692316,17
40,Kmeans,0.633562,12
40,Kmeans,0.204077,24
40,Kmeans,0.50631,1
40,Kmeans,0.699125,11
40,Kmeans,0.714305,26
40,Kmeans,0.412131,26
40,Kmeans,0.664793,9
40,Kmeans,0.704566,20
40,Kmeans,0.412131,26
40,Kmeans,0.779193,0
40,Kmeans,0.73183,27
40,Kmeans,0.445332,12
40,Kmeans,-0.121014,29
40,Kmeans,0.777689,31
40,Kmeans,0.449257,11
40,Kmeans,0.78012,1
40,Kmeans,0.940035,28
40,Kmeans,0.753438,12
40,Kmeans,0.737063,12
40,Kmeans,0.891485,35
40,Kmeans,0.667391,10
40,Kmeans,0.0,36
40,Kmeans,0.423627,12
40,Kmeans,0.940035,28
40,Kmeans,0.844043,33
40,Kmeans,0.314874,18
40,Kmeans,0.940035,28
40,Kmeans,0.527439,9
40,Kmeans,0.914468,5
40,Kmeans,0.775709,31
40,Kmeans,0.380031,26
40,Kmeans,0.844803,0
40,Kmeans,0.354928,34
40,Kmeans,0.842367,0
40,Kmeans,0.562754,23
40,Kmeans,0.812264,8
40,Kmeans,0.731248,12
40,Kmeans,0.647196,11
40,Kmeans,0.670614,8
40,Kmeans,0.685879,1
40,Kmeans,0.751857,13
40,Kmeans,0.923831,15
40,Kmeans,0.678333,14
40,Kmeans,0.746881,35
40,Kmeans,0.748081,31
40,Kmeans,0.722307,34
40,Kmeans,0.470144,12
40,Kmeans,0.269492,11
40,Kmeans,0.828176,33
40,Kmeans,0.914468,5
40,Kmeans,0.896549,3
40,Kmeans,0.51467,22
40,Kmeans,-0.02762,19
40,Kmeans,0.475731,1
40,Kmeans,0.742015,31
40,Kmeans,0.721608,1
40,Kmeans,0.714305,26
40,Kmeans,0.699125,11
40,Kmeans,0.923831,15
40,Kmeans,0.190995,8
40,Kmeans,0.788976,12
40,Kmeans,0.233289,19
40,Kmeans,0.415417,31
40,Kmeans,0.827065,1
40,Kmeans,0.839699,2
40,Kmeans,0.896724,5
40,Kmeans,0.914468,5
40,Kmeans,0.914468,5
40,Kmeans,0.267675,29
40,Kmeans,0.914468,5
40,Kmeans,0.60139,31
40,Kmeans,0.530414,9
40,Kmeans,0.658178,28
40,Kmeans,0.55486,11
40,Kmeans,0.61305,26
40,Kmeans,0.760925,19
40,Kmeans,0.254847,13
40,Kmeans,0.914468,5
40,Kmeans,0.940035,28
40,Kmeans,0.80204,31
40,Kmeans,0.371251,18
40,Kmeans,0.830573,5
40,Kmeans,0.461121,2
40,Kmeans,0.60139,31
40,Kmeans,0.795645,10
40,Kmeans,0.673892,20
40,Kmeans,0.609978,26
40,Kmeans,0.49739,0
40,Kmeans,0.406004,27
40,Kmeans,0.464154,29
40,Kmeans,0.830573,5
40,Kmeans,0.412131,26
40,Kmeans,0.714305,26
40,Kmeans,0.69163,21
40,Kmeans,0.47288,22
40,Kmeans,0.817056,2
40,Kmeans,0.382685,31
40,Kmeans,0.600299,11
40,Kmeans,0.940035,28
40,Kmeans,0.809295,1
40,Kmeans,0.687614,4
40,Kmeans,0.453791,24
40,Kmeans,0.881497,35
40,Kmeans,0.713974,26
40,Kmeans,0.835811,1
40,Kmeans,0.835811,1
40,Kmeans,0.809027,2
40,Kmeans,0.816586,8
40,Kmeans,0.271738,22
40,Kmeans,0.72896,20
40,Kmeans,0.55486,11
40,Kmeans,0.82307,6
40,Kmeans,0.412131,26
40,Kmeans,0.412131,26
40,Kmeans,-0.145936,29
40,Kmeans,0.835811,1
40,Kmeans,0.454047,13
40,Kmeans,0.731248,12
40,Kmeans,0.55486,11
40,Kmeans,0.600299,11
40,Kmeans,0.0,38
40,Kmeans,0.662103,19
40,Kmeans,0.896724,5
40,Kmeans,0.940035,28
40,Kmeans,0.892114,3
40,Kmeans,0.12337,21
40,Kmeans,0.44833,31
40,Kmeans,0.68227,12
40,Kmeans,0.854243,33
40,Kmeans,0.377834,12
40,Kmeans,0.697192,12
40,Kmeans,0.795502,31
40,Kmeans,0.120947,22
40,Kmeans,0.636521,37
40,Kmeans,0.687529,26
40,Kmeans,0.0,30
40,Kmeans,0.756825,31
40,Kmeans,0.506061,13
40,Kmeans,0.769732,27
40,Kmeans,0.838562,39
40,Kmeans,0.465651,20
40,Kmeans,0.412131,26
40,Kmeans,0.803012,31
40,Kmeans,0.914468,5
40,Kmeans,0.894982,3
40,Kmeans,0.90981,39
40,Kmeans,0.66257,2
40,Kmeans,0.521447,34
40,Kmeans,0.714305,26
40,Kmeans,-0.003563,20
40,Kmeans,0.751458,10
40,Kmeans,0.638533,31
40,Kmeans,0.412131,26
40,Kmeans,0.47219,12
40,Kmeans,0.60085,12
40,Kmeans,0.780129,17
40,Kmeans,0.714305,26
40,Kmeans,0.723639,19
40,Kmeans,0.70773,18
40,Kmeans,0.487672,24
40,Kmeans,0.754747,31
40,Kmeans,0.760036,13
40,Kmeans,0.703793,24
40,Kmeans,0.686719,11
40,Kmeans,0.785892,12
40,Kmeans,0.671218,27
40,Kmeans,0.701436,19
40,Kmeans,0.412131,26
40,Kmeans,0.835811,1
40,Kmeans,0.600299,11
40,Kmeans,0.662225,33
40,Kmeans,0.731248,12
40,Kmeans,0.603208,28
40,Kmeans,0.774429,3
40,Kmeans,0.731248,12
40,Kmeans,0.754747,31
40,Kmeans,0.721608,1
40,Kmeans,0.55486,11
40,Kmeans,0.696213,11
40,Kmeans,0.753438,12
40,Kmeans,0.657755,24
40,Kmeans,0.914468,5
40,Kmeans,0.80789,10
40,Kmeans,0.725682,13
40,Kmeans,0.721608,1
40,Kmeans,0.419637,19
40,Kmeans,0.761194,19
40,Kmeans,0.46008,24
40,Kmeans,0.400909,34
40,Kmeans,0.723685,37
40,Kmeans,0.543215,25
40,Kmeans,0.694255,4
40,Kmeans,0.537629,13
40,Kmeans,0.832061,1
40,Kmeans,0.654123,17
40,Kmeans,0.600299,11
40,Kmeans,0.616885,19
40,Kmeans,0.836412,1
40,Kmeans,0.735569,34
40,Kmeans,0.830573,5
40,Kmeans,0.940035,28
40,Kmeans,0.785407,31
40,Kmeans,0.223025,23
40,Kmeans,0.079498,24
40,Kmeans,0.582101,7
40,Kmeans,0.555188,25
