k,type,score,label
25,Kmeans,0.147464,15
25,Kmeans,0.266224,4
25,Kmeans,0.108959,8
25,Kmeans,0.560945,18
25,Kmeans,0.058847,9
25,Kmeans,0.198705,2
25,Kmeans,0.09142,15
25,Kmeans,0.045046,20
25,Kmeans,0.030352,16
25,Kmeans,-0.013557,9
25,Kmeans,0.026142,9
25,Kmeans,0.142374,13
25,Kmeans,0.522943,5
25,Kmeans,0.040764,6
25,Kmeans,0.203062,22
25,Kmeans,0.090773,24
25,Kmeans,0.130251,15
25,Kmeans,0.129312,0
25,Kmeans,0.117886,9
25,Kmeans,0.109154,6
25,Kmeans,0.078104,1
25,Kmeans,0.105783,0
25,Kmeans,0.164038,6
25,Kmeans,0.127686,11
25,Kmeans,0.07579,21
25,Kmeans,0.136769,1
25,Kmeans,0.062056,8
25,Kmeans,0.149198,2
25,Kmeans,0.026881,2
25,Kmeans,0.066923,0
25,Kmeans,0.248583,13
25,Kmeans,0.049428,8
25,Kmeans,0.109959,2
25,Kmeans,0.576628,12
25,Kmeans,0.052685,8
25,Kmeans,0.005654,15
25,Kmeans,0.113166,11
25,Kmeans,0.04948,21
25,Kmeans,0.181391,22
25,Kmeans,0.214262,22
25,Kmeans,0.119562,9
25,Kmeans,0.024626,7
25,Kmeans,0.105443,9
25,Kmeans,0.206791,13
25,Kmeans,0.123181,1
25,Kmeans,-0.023622,16
25,Kmeans,0.085863,4
25,Kmeans,0.209605,15
25,Kmeans,0.080905,4
25,Kmeans,0.177597,11
25,Kmeans,0.229559,3
25,Kmeans,0.27526,13
25,Kmeans,-0.05017,16
25,Kmeans,0.311483,14
25,Kmeans,-0.005733,9
25,Kmeans,0.205024,14
25,Kmeans,0.109318,2
25,Kmeans,0.232122,7
25,Kmeans,0.145491,7
25,Kmeans,0.173089,2
25,Kmeans,0.004559,16
25,Kmeans,0.153208,10
25,Kmeans,0.110068,6
25,Kmeans,0.202438,4
25,Kmeans,0.002264,22
25,Kmeans,0.197349,24
25,Kmeans,0.130838,7
25,Kmeans,0.188652,7
25,Kmeans,0.162361,10
25,Kmeans,0.094171,3
25,Kmeans,0.018338,16
25,Kmeans,0.080249,4
25,Kmeans,0.109653,11
25,Kmeans,0.026019,15
25,Kmeans,0.098086,8
25,Kmeans,0.065115,9
25,Kmeans,0.11812,24
25,Kmeans,0.285502,13
25,Kmeans,0.049084,21
25,Kmeans,0.151936,15
25,Kmeans,0.019214,11
25,Kmeans,0.178468,1
25,Kmeans,-0.044162,21
25,Kmeans,0.210691,11
25,Kmeans,0.074679,8
25,Kmeans,0.220603,7
25,Kmeans,0.317213,14
25,Kmeans,0.23036,20
25,Kmeans,0.07726,1
25,Kmeans,0.083843,10
25,Kmeans,0.13782,20
25,Kmeans,0.00343,10
25,Kmeans,0.0062,7
25,Kmeans,0.162193,21
25,Kmeans,0.099656,3
25,Kmeans,0.213265,7
25,Kmeans,0.099484,6
25,Kmeans,0.222496,2
25,Kmeans,0.574655,12
25,Kmeans,0.278796,4
25,Kmeans,0.110941,3
25,Kmeans,0.156602,11
25,Kmeans,0.170056,7
25,Kmeans,0.150637,8
25,Kmeans,0.356947,14
25,Kmeans,0.147785,16
25,Kmeans,0.107227,9
25,Kmeans,0.247464,6
25,Kmeans,0.058297,7
25,Kmeans,0.091931,0
25,Kmeans,0.214671,10
25,Kmeans,0.131485,11
25,Kmeans,0.128101,10
25,Kmeans,0.089979,6
25,Kmeans,0.329014,19
25,Kmeans,0.180806,7
25,Kmeans,0.01872,7
25,Kmeans,0.039884,9
25,Kmeans,0.055911,6
25,Kmeans,-0.02406,24
25,Kmeans,0.20943,23
25,Kmeans,0.055329,3
25,Kmeans,0.146721,4
25,Kmeans,0.087463,16
25,Kmeans,0.03243,11
25,Kmeans,0.116194,11
25,Kmeans,0.310594,13
25,Kmeans,0.104348,8
25,Kmeans,0.177709,11
25,Kmeans,0.115912,8
25,Kmeans,0.12931,20
25,Kmeans,0.236824,21
25,Kmeans,0.049614,16
25,Kmeans,0.23319,11
25,Kmeans,0.021869,1
25,Kmeans,0.031111,9
25,Kmeans,0.189134,20
25,Kmeans,0.065452,8
25,Kmeans,0.158302,7
25,Kmeans,0.142628,7
25,Kmeans,0.063591,10
25,Kmeans,0.033381,15
25,Kmeans,0.199349,9
25,Kmeans,0.130655,4
25,Kmeans,0.024724,7
25,Kmeans,0.204636,21
25,Kmeans,0.189591,13
25,Kmeans,0.089173,1
25,Kmeans,0.226797,10
25,Kmeans,0.089981,10
25,Kmeans,0.007856,7
25,Kmeans,0.043281,7
25,Kmeans,0.02898,21
25,Kmeans,0.15546,2
25,Kmeans,0.586384,12
25,Kmeans,0.062673,11
25,Kmeans,0.112636,11
25,Kmeans,0.237449,7
25,Kmeans,-0.025256,21
25,Kmeans,0.238305,7
25,Kmeans,0.103302,16
25,Kmeans,0.19169,9
25,Kmeans,0.196553,11
25,Kmeans,0.219285,11
25,Kmeans,0.138677,3
25,Kmeans,0.340778,17
25,Kmeans,0.076651,0
25,Kmeans,0.29248,14
25,Kmeans,0.181895,21
25,Kmeans,0.106616,21
25,Kmeans,0.097839,6
25,Kmeans,-0.04079,1
25,Kmeans,0.28805,22
25,Kmeans,-0.006962,9
25,Kmeans,0.087531,16
25,Kmeans,0.058538,15
25,Kmeans,0.249142,7
25,Kmeans,0.362115,22
25,Kmeans,-0.011645,4
25,Kmeans,0.29138,14
25,Kmeans,0.154779,22
25,Kmeans,0.129747,23
25,Kmeans,0.15995,11
25,Kmeans,0.146284,10
25,Kmeans,0.145808,3
25,Kmeans,0.151713,11
25,Kmeans,0.164779,3
25,Kmeans,0.273534,9
25,Kmeans,0.12373,15
25,Kmeans,0.193543,11
25,Kmeans,0.203397,2
25,Kmeans,0.135152,4
25,Kmeans,0.242182,6
25,Kmeans,0.079765,1
25,Kmeans,0.368982,19
25,Kmeans,0.058638,23
25,Kmeans,0.189455,16
25,Kmeans,0.057414,3
25,Kmeans,0.09376,3
25,Kmeans,0.083135,1
25,Kmeans,0.639079,18
25,Kmeans,0.112384,4
25,Kmeans,0.048389,15
25,Kmeans,-0.000305,7
25,Kmeans,0.216378,19
25,Kmeans,0.122414,4
25,Kmeans,0.193564,23
25,Kmeans,0.019821,10
25,Kmeans,0.108252,20
25,Kmeans,0.083866,8
25,Kmeans,0.063934,7
25,Kmeans,0.305029,19
25,Kmeans,0.087433,0
25,Kmeans,0.278302,13
25,Kmeans,0.091241,15
25,Kmeans,0.178721,6
25,Kmeans,0.114029,0
25,Kmeans,0.152067,11
25,Kmeans,0.00165,1
25,Kmeans,0.132932,2
25,Kmeans,0.034057,15
25,Kmeans,0.104318,1
25,Kmeans,0.271489,19
25,Kmeans,0.153164,22
25,Kmeans,0.120026,6
25,Kmeans,0.259965,13
25,Kmeans,0.163924,11
25,Kmeans,0.251596,14
25,Kmeans,0.34525,13
25,Kmeans,0.260664,14
25,Kmeans,0.057432,6
25,Kmeans,0.134101,8
25,Kmeans,0.097281,3
25,Kmeans,0.147334,11
25,Kmeans,0.240225,4
25,Kmeans,0.120881,3
25,Kmeans,0.064513,1
25,Kmeans,0.160504,3
25,Kmeans,0.215201,3
25,Kmeans,0.060041,6
25,Kmeans,0.131067,8
25,Kmeans,-0.015126,24
25,Kmeans,0.079424,9
25,Kmeans,0.050716,16
25,Kmeans,0.02607,9
25,Kmeans,0.065237,3
25,Kmeans,0.172855,2
25,Kmeans,0.178626,6
25,Kmeans,0.131387,21
25,Kmeans,0.052181,9
25,Kmeans,-0.002374,4
25,Kmeans,0.164775,20
25,Kmeans,-0.0216,4
25,Kmeans,0.139213,11
25,Kmeans,0.203396,0
25,Kmeans,0.102059,20
25,Kmeans,0.101454,6
25,Kmeans,0.052445,16
25,Kmeans,0.097144,3
25,Kmeans,0.059939,10
25,Kmeans,0.02415,16
25,Kmeans,0.012906,7
25,Kmeans,0.006003,9
25,Kmeans,0.105395,21
25,Kmeans,0.251166,6
25,Kmeans,0.111262,2
25,Kmeans,0.06422,4
25,Kmeans,0.460195,17
25,Kmeans,0.622194,5
25,Kmeans,0.019092,9
25,Kmeans,0.222536,14
25,Kmeans,0.03856,3
25,Kmeans,0.165333,4
25,Kmeans,0.001008,15
25,Kmeans,0.130371,4
25,Kmeans,0.019574,8
25,GMM,0.070792,10
25,GMM,0.107651,21
25,GMM,0.238584,19
25,GMM,0.221224,19
25,GMM,0.134063,21
25,GMM,0.008284,4
25,GMM,-0.026165,5
25,GMM,0.172732,24
25,GMM,0.13015,21
25,GMM,-0.053748,4
25,GMM,0.010858,12
25,GMM,-0.01914,23
25,GMM,0.071376,24
25,GMM,0.052176,19
25,GMM,0.174335,13
25,GMM,-0.043739,2
25,GMM,0.42586,15
25,GMM,0.170978,24
25,GMM,0.172163,19
25,GMM,-0.107782,5
25,GMM,0.080489,22
25,GMM,0.038897,24
25,GMM,0.119543,10
25,GMM,0.024238,13
25,GMM,-0.004583,4
25,GMM,0.125375,20
25,GMM,0.237886,19
25,GMM,0.109877,10
25,GMM,-0.100693,5
25,GMM,0.225268,20
25,GMM,0.135547,11
25,GMM,0.081467,11
25,GMM,-0.001837,11
25,GMM,-0.042194,3
25,GMM,0.211932,20
25,GMM,0.052022,24
25,GMM,-0.150223,5
25,GMM,0.280817,1
25,GMM,0.281286,17
25,GMM,0.047647,0
25,GMM,0.135026,11
25,GMM,0.439567,8
25,GMM,0.259977,18
25,GMM,0.271667,21
25,GMM,0.168373,11
25,GMM,-0.169538,5
25,GMM,0.141803,21
25,GMM,0.136899,11
25,GMM,0.116121,11
25,GMM,0.223239,13
25,GMM,0.046398,23
25,GMM,0.161881,9
25,GMM,0.09497,7
25,GMM,0.066641,10
25,GMM,0.031039,4
25,GMM,0.150979,20
25,GMM,0.160119,21
25,GMM,0.047993,23
25,GMM,0.113438,5
25,GMM,0.155288,11
25,GMM,-0.054563,5
25,GMM,0.175382,13
25,GMM,0.136009,20
25,GMM,0.177726,18
25,GMM,0.151587,9
25,GMM,0.17005,11
25,GMM,-0.020515,3
25,GMM,0.079643,12
25,GMM,0.089098,10
25,GMM,0.215959,19
25,GMM,0.104744,13
25,GMM,0.197397,21
25,GMM,0.166755,0
25,GMM,-0.091517,10
25,GMM,0.069546,9
25,GMM,0.059032,12
25,GMM,-0.106558,14
25,GMM,0.229162,7
25,GMM,0.079646,5
25,GMM,0.129276,7
25,GMM,0.071762,23
25,GMM,-0.039518,11
25,GMM,0.176646,10
25,GMM,0.122852,21
25,GMM,0.170981,21
25,GMM,0.107608,11
25,GMM,0.184645,20
25,GMM,0.180512,24
25,GMM,0.152067,12
25,GMM,0.038632,3
25,GMM,0.122321,11
25,GMM,0.070845,3
25,GMM,-0.000805,10
25,GMM,0.05345,23
25,GMM,0.234897,21
25,GMM,0.205878,10
25,GMM,0.036014,5
25,GMM,0.608177,16
25,GMM,0.017485,11
25,GMM,0.197049,13
25,GMM,0.061956,9
25,GMM,0.245127,21
25,GMM,0.140594,24
25,GMM,0.119702,9
25,GMM,0.249556,9
25,GMM,0.102309,13
25,GMM,0.095799,18
25,GMM,0.156901,11
25,GMM,-0.133945,5
25,GMM,0.169579,10
25,GMM,0.001545,3
25,GMM,0.162231,9
25,GMM,0.076469,12
25,GMM,-0.043785,5
25,GMM,0.127913,24
25,GMM,0.255931,18
25,GMM,-0.015278,5
25,GMM,0.090354,4
25,GMM,0.047768,19
25,GMM,0.157177,12
25,GMM,0.178477,10
25,GMM,0.049567,20
25,GMM,0.108086,5
25,GMM,0.198051,18
25,GMM,0.152436,10
25,GMM,0.14008,7
25,GMM,0.117993,11
25,GMM,0.175523,18
25,GMM,-0.11253,5
25,GMM,0.093588,23
25,GMM,0.102645,11
25,GMM,0.152821,11
25,GMM,0.046921,12
25,GMM,0.206535,18
25,GMM,0.199685,7
25,GMM,0.098833,10
25,GMM,-0.094923,5
25,GMM,0.07777,7
25,GMM,0.548192,8
25,GMM,0.088225,21
25,GMM,0.103325,3
25,GMM,0.168544,0
25,GMM,0.117248,5
25,GMM,0.025774,5
25,GMM,-0.01547,12
25,GMM,0.054565,5
25,GMM,0.156002,21
25,GMM,0.045257,12
25,GMM,0.155569,11
25,GMM,0.21567,0
25,GMM,-0.006677,1
25,GMM,0.180859,21
25,GMM,0.102106,5
25,GMM,-0.077387,5
25,GMM,0.176567,0
25,GMM,0.025923,23
25,GMM,0.171872,0
25,GMM,0.169736,11
25,GMM,0.178511,18
25,GMM,0.093224,5
25,GMM,-0.042111,5
25,GMM,-0.010294,13
25,GMM,0.087639,11
25,GMM,0.223413,7
25,GMM,-0.003034,3
25,GMM,0.084725,11
25,GMM,0.628852,16
25,GMM,0.301827,17
25,GMM,0.234919,1
25,GMM,0.096571,11
25,GMM,0.185305,11
25,GMM,0.225468,21
25,GMM,0.084939,11
25,GMM,0.08254,18
25,GMM,0.119704,3
25,GMM,0.205602,21
25,GMM,0.216942,10
25,GMM,0.265292,21
25,GMM,0.008833,14
25,GMM,0.493422,15
25,GMM,0.171001,10
25,GMM,0.033607,5
25,GMM,0.076652,20
25,GMM,-0.023924,12
25,GMM,0.214049,21
25,GMM,-0.011956,12
25,GMM,0.14608,3
25,GMM,0.192953,19
25,GMM,0.288784,1
25,GMM,0.024115,11
25,GMM,-0.048522,5
25,GMM,0.212162,13
25,GMM,0.188466,10
25,GMM,0.150048,11
25,GMM,0.222272,1
25,GMM,0.012708,3
25,GMM,0.059272,9
25,GMM,-0.018645,3
25,GMM,0.05599,22
25,GMM,0.152251,24
25,GMM,0.264373,18
25,GMM,0.095086,24
25,GMM,0.129015,1
25,GMM,0.160622,11
25,GMM,0.159183,11
25,GMM,0.20881,1
25,GMM,0.221189,1
25,GMM,0.200232,21
25,GMM,0.148751,21
25,GMM,0.253467,19
25,GMM,0.159534,10
25,GMM,-0.041337,3
25,GMM,0.009294,4
25,GMM,0.021147,23
25,GMM,0.133656,18
25,GMM,-0.054639,23
25,GMM,0.111036,10
25,GMM,0.058591,13
25,GMM,0.157206,11
25,GMM,0.094336,20
25,GMM,0.035068,2
25,GMM,0.068663,22
25,GMM,0.213061,19
25,GMM,0.489516,15
25,GMM,0.173789,19
25,GMM,0.149879,24
25,GMM,0.1017,5
25,GMM,0.237464,19
25,GMM,0.050641,14
25,GMM,0.358334,15
25,GMM,0.162657,0
25,GMM,0.157136,10
25,GMM,0.128614,23
25,GMM,-0.00913,5
25,GMM,0.102008,2
25,GMM,0.16119,10
25,GMM,0.27037,21
25,GMM,0.15794,1
25,GMM,0.183221,19
25,GMM,0.121377,23
25,GMM,-0.200221,17
25,GMM,0.461407,8
25,GMM,0.224142,17
25,GMM,0.105775,17
25,GMM,0.26182,19
25,GMM,-0.063431,5
25,GMM,-0.030508,24
25,GMM,0.139563,13
25,GMM,0.224023,10
25,GMM,-0.090324,10
25,GMM,0.084462,3
25,GMM,-0.005881,12
25,GMM,0.165638,18
25,GMM,0.137637,9
25,GMM,0.294049,13
25,GMM,0.162888,7
25,GMM,0.040905,14
25,GMM,0.044471,11
25,GMM,-0.023674,10
25,GMM,0.160994,20
25,GMM,0.210014,20
25,GMM,0.214284,1
25,GMM,0.235023,17
25,GMM,0.274377,1
25,GMM,0.188774,21
25,GMM,-0.063214,14
25,GMM,0.199424,17
25,GMM,0.312663,13
25,GMM,-0.061641,2
25,GMM,0.207241,18
25,GMM,0.214273,21
25,GMM,0.065288,11
25,GMM,0.150662,10
25,GMM,0.167791,11
25,GMM,-0.011399,3
25,GMM,0.20021,10
25,GMM,0.210109,1
25,GMM,0.086338,0
25,GMM,0.209445,21
25,GMM,0.246482,18
25,GMM,0.009008,12
25,GMM,0.6468,6
25,GMM,0.175281,1
25,GMM,0.183473,11
25,GMM,0.306643,1
25,GMM,0.071349,13
25,GMM,0.104764,3
25,GMM,0.327056,1
25,GMM,0.065848,5
25,GMM,0.136238,21
25,GMM,0.229573,18
25,GMM,0.048673,4
25,GMM,0.129002,11
25,GMM,0.124743,10
25,GMM,0.071194,23
25,GMM,0.128299,17
25,GMM,0.008148,22
25,GMM,0.174798,10
25,GMM,0.279119,7
25,GMM,0.16588,10
25,GMM,0.226088,21
25,GMM,0.256609,13
25,GMM,0.197486,9
25,GMM,0.091099,4
25,GMM,0.21609,20
25,GMM,0.288656,17
25,GMM,0.116624,7
25,GMM,0.002153,3
25,GMM,0.121756,10
25,GMM,0.029363,11
25,GMM,0.145784,0
25,GMM,0.084264,19
25,GMM,0.024871,3
25,GMM,0.489842,15
25,GMM,0.333032,1
25,GMM,0.132242,21
25,GMM,0.058083,24
25,GMM,0.092403,12
25,GMM,0.008761,3
25,GMM,-0.061789,22
25,GMM,0.203162,17
25,GMM,0.044514,12
25,GMM,0.19757,7
25,GMM,0.048052,2
25,GMM,0.211245,21
25,GMM,0.123303,24
25,GMM,0.641979,6
25,GMM,0.167833,1
25,GMM,0.049132,21
25,GMM,-0.032559,22
25,GMM,-0.028614,2
25,GMM,-0.022823,5
25,GMM,0.177994,24
25,GMM,0.119158,10
25,GMM,0.105792,2
25,GMM,0.314388,18
25,GMM,0.21147,17
25,GMM,0.049994,4
25,GMM,-0.099236,5
25,GMM,0.517786,6
25,GMM,0.053513,23
25,GMM,-0.046645,3
25,GMM,0.16592,7
25,GMM,0.092566,0
25,GMM,0.267769,18
25,GMM,0.415847,15
25,GMM,-0.024138,5
25,GMM,-0.004337,23
25,GMM,0.092227,4
25,GMM,0.039721,14
25,GMM,0.05159,5
25,GMM,0.031395,4
25,GMM,0.10422,20
25,GMM,0.380899,15
25,GMM,0.225765,21
25,GMM,0.015002,0
25,GMM,0.217198,7
25,GMM,0.072157,13
25,GMM,0.002004,11
25,GMM,0.081253,3
25,GMM,0.183329,13
25,GMM,-0.101757,5
25,GMM,0.236853,21
25,GMM,0.121489,10
25,GMM,0.220825,13
25,GMM,0.148726,11
25,GMM,0.037682,3
25,GMM,0.048309,23
25,GMM,-0.034412,10
25,GMM,-0.019753,2
25,GMM,0.100543,11
25,GMM,0.1535,10
25,GMM,-0.005842,11
25,GMM,-0.144416,5
25,GMM,0.162656,0
25,GMM,0.010415,5
25,GMM,0.150511,11
25,GMM,0.305316,18
25,GMM,-0.050294,3
25,GMM,0.190409,9
25,GMM,0.298679,17
25,GMM,0.21382,4
25,GMM,0.216171,20
25,GMM,0.004586,7
25,GMM,0.141194,21
25,GMM,-0.158958,5
25,GMM,0.066875,0
25,GMM,-0.055592,0
25,GMM,0.105472,11
25,GMM,0.134723,11
25,GMM,0.080295,4
25,GMM,0.063225,0
25,GMM,0.066262,13
25,GMM,0.204683,21
25,GMM,0.242156,13
25,GMM,0.154414,4
25,GMM,0.272174,21
25,GMM,0.109967,23
25,GMM,0.119389,4
25,GMM,0.206291,18
25,GMM,0.044983,24
25,GMM,0.13142,18
25,GMM,0.144715,22
25,GMM,0.142744,2
25,GMM,0.197066,11
25,GMM,0.011587,23
25,GMM,-0.051788,3
25,GMM,0.099359,11
25,GMM,0.190022,0
25,GMM,0.123842,11
25,GMM,0.039237,1
25,GMM,-0.18013,5
25,GMM,0.26373,18
25,GMM,0.14531,20
25,GMM,0.297388,18
25,GMM,0.10444,20
25,GMM,0.096615,13
25,GMM,0.280908,21
25,GMM,0.071744,23
25,GMM,0.49096,6
25,GMM,0.189664,7
25,GMM,0.183848,11
25,GMM,0.04232,18
25,GMM,0.062552,23
25,GMM,0.185014,10
25,GMM,0.158127,10
25,GMM,0.073734,9
25,GMM,0.181377,0
25,GMM,-0.081806,4
25,GMM,-0.085735,5
25,GMM,-0.131841,14
25,GMM,0.114243,21
25,GMM,0.078436,5
25,GMM,0.107909,11
25,GMM,-0.029016,5
25,GMM,0.123545,21
25,GMM,0.120532,21
25,GMM,0.195207,21
25,GMM,0.062705,20
25,GMM,0.192752,9
25,GMM,0.167404,10
25,GMM,0.128582,10
25,GMM,-0.018298,3
25,GMM,0.280911,18
25,GMM,0.143917,7
25,GMM,0.159963,21
25,GMM,0.067175,0
25,GMM,0.022253,9
25,GMM,0.207338,21
25,GMM,0.299609,1
25,GMM,0.050682,11
25,GMM,-0.026381,5
25,GMM,0.260132,17
25,GMM,0.192982,0
25,GMM,0.159137,10
25,GMM,0.218891,21
25,GMM,0.150707,11
25,GMM,0.181109,11
25,GMM,0.178673,11
25,GMM,0.096786,3
25,GMM,0.024151,5
25,GMM,0.137631,11
25,GMM,0.208785,15
25,GMM,0.09356,0
25,GMM,0.185312,21
25,GMM,0.271168,1
25,GMM,-0.00995,22
25,GMM,0.18339,11
25,GMM,0.097666,0
25,GMM,-0.068029,5
25,GMM,0.136324,18
25,GMM,-0.036204,3
25,GMM,0.038673,20
25,GMM,0.227441,24
25,GMM,-0.004554,23
25,GMM,0.070799,2
25,GMM,0.106495,23
25,GMM,0.183566,7
25,GMM,0.064724,24
25,GMM,0.154879,11
25,GMM,0.019673,5
25,GMM,0.262876,13
25,GMM,0.252759,21
25,GMM,0.218389,4
25,GMM,0.121256,18
25,GMM,0.058414,10
25,GMM,0.222353,17
25,GMM,0.221845,17
25,GMM,-0.091068,5
25,GMM,0.120524,13
25,GMM,0.117035,0
25,GMM,0.213164,24
25,GMM,0.206766,10
25,GMM,0.277009,1
25,GMM,0.221824,20
25,GMM,0.08943,12
25,GMM,0.218235,18
25,GMM,0.103739,7
25,GMM,0.067341,12
25,GMM,0.131651,11
25,GMM,0.179107,18
25,GMM,-0.009524,14
25,GMM,0.007077,22
25,GMM,0.178662,19
25,GMM,0.214543,21
25,GMM,-0.004364,14
25,GMM,0.118454,2
25,GMM,0.17244,11
25,GMM,0.184208,24
25,GMM,-0.182089,2
25,GMM,0.095712,10
25,GMM,0.18777,11
25,GMM,0.153072,11
25,GMM,0.142351,24
25,GMM,0.169003,10
25,GMM,0.58603,6
25,GMM,0.047909,11
25,GMM,0.190547,19
25,GMM,0.068162,9
25,GMM,0.231408,21
25,GMM,0.092454,10
25,GMM,0.153487,24
25,GMM,0.201233,0
25,GMM,0.125144,10
25,GMM,0.141725,10
25,GMM,0.134205,20
25,GMM,0.030289,2
25,GMM,0.110544,19
25,GMM,0.108962,10
25,GMM,0.193699,10
25,GMM,0.112938,10
25,GMM,0.164945,11
25,GMM,0.25374,20
25,GMM,0.045808,5
25,GMM,0.21863,12
25,GMM,0.15222,11
25,GMM,0.090995,11
25,GMM,0.235424,1
25,GMM,0.202812,24
25,GMM,0.119327,10
25,GMM,-0.083041,5
25,GMM,0.082473,18
25,GMM,0.262655,1
25,GMM,0.202661,10
25,GMM,0.221052,20
25,GMM,-0.032363,5
25,GMM,-0.033826,0
25,GMM,0.007772,7
25,GMM,0.259454,13
25,GMM,-0.153772,5
25,GMM,0.244798,0
25,GMM,0.18808,4
25,GMM,0.061818,4
25,GMM,0.071606,12
25,GMM,0.147099,21
25,GMM,0.111929,7
25,GMM,0.183183,7
25,GMM,0.223721,0
25,GMM,0.109323,21
25,GMM,0.127846,11
25,GMM,0.252574,19
25,GMM,0.053731,24
25,GMM,0.154108,11
25,GMM,0.088746,23
25,GMM,0.114851,2
25,GMM,0.274272,18
25,GMM,0.142753,0
25,GMM,0.075743,14
25,GMM,0.151106,19
25,GMM,0.098312,7
25,GMM,-0.148022,2
25,GMM,0.128191,9
25,GMM,0.151769,13
25,GMM,0.144278,17
25,GMM,0.011353,2
25,GMM,0.205767,21
25,GMM,0.017922,18
25,GMM,0.183188,10
25,GMM,0.020777,23
25,GMM,0.048779,19
25,GMM,0.121802,9
25,GMM,0.149018,18
25,GMM,0.224847,18
25,GMM,-0.054056,12
25,GMM,0.093155,3
25,GMM,0.160764,0
25,GMM,0.047674,13
25,GMM,0.174005,10
25,GMM,0.175073,18
25,GMM,0.128926,10
25,GMM,-0.011506,3
25,GMM,0.196063,0
25,GMM,0.065483,3
25,GMM,-0.011461,22
25,GMM,-0.151601,5
25,GMM,0.170467,19
25,GMM,0.155381,19
25,GMM,-0.135313,5
25,GMM,0.164062,21
25,GMM,0.179972,21
25,GMM,0.025615,0
25,GMM,0.166459,21
25,GMM,0.063141,4
25,GMM,0.096227,18
25,GMM,0.081277,10
25,GMM,0.272855,13
25,GMM,0.226284,1
25,GMM,0.134817,11
25,GMM,0.011343,4
25,GMM,0.135057,12
25,GMM,0.198035,19
25,GMM,0.316255,1
25,GMM,0.075802,12
25,GMM,-0.067653,10
25,GMM,0.2022,10
25,GMM,-0.12396,5
25,GMM,-0.051869,3
25,GMM,0.181615,19
25,GMM,0.070234,3
25,GMM,-0.108024,11
25,GMM,0.440715,15
25,GMM,0.088303,18
25,GMM,0.054653,13
25,GMM,0.251205,17
25,GMM,0.255567,18
25,GMM,0.131788,5
25,GMM,0.323652,1
25,GMM,-0.017535,3
25,GMM,0.138017,11
25,GMM,0.537371,16
25,GMM,0.088519,24
25,GMM,0.048475,24
25,GMM,0.063898,23
25,GMM,0.154434,13
25,GMM,0.177349,7
25,GMM,0.068327,11
25,GMM,-0.000232,23
25,GMM,0.161457,7
25,GMM,0.039783,10
25,GMM,0.068573,24
25,GMM,0.089183,18
25,GMM,0.259024,18
25,GMM,0.248162,7
25,GMM,0.126623,10
25,GMM,0.149769,3
25,GMM,0.175872,19
25,GMM,0.122351,11
25,GMM,0.128592,11
25,GMM,0.087027,23
25,GMM,0.146907,11
25,GMM,0.116492,10
25,GMM,0.145346,10
25,GMM,0.05457,2
25,GMM,0.102665,10
25,GMM,0.079027,3
25,GMM,-0.057598,0
25,GMM,0.097303,11
25,GMM,0.148524,11
25,GMM,0.072497,10
25,GMM,-0.03715,5
25,GMM,0.009942,3
25,GMM,-0.107556,5
25,GMM,-0.101936,2
25,GMM,-0.031647,5
25,GMM,0.572574,16
25,GMM,-0.031881,0
25,GMM,-0.019867,14
25,GMM,-0.130478,22
25,GMM,0.005074,5
25,GMM,0.148098,4
25,GMM,0.151525,24
25,GMM,0.025599,0
25,GMM,0.274012,21
25,GMM,-0.063445,2
25,GMM,0.247318,21
25,GMM,0.019696,24
25,GMM,0.277882,18
25,GMM,0.050473,3
25,GMM,0.145442,13
25,GMM,0.223704,1
25,GMM,0.067411,3
25,GMM,0.09855,21
25,GMM,0.142175,23
25,GMM,-0.027342,5
25,GMM,0.168235,11
25,GMM,0.10289,18
25,GMM,0.137211,11
25,GMM,0.143753,11
25,GMM,0.0637,23
25,GMM,-0.087106,3
25,GMM,0.218635,20
25,GMM,0.169718,17
25,GMM,0.084649,17
25,GMM,0.057505,23
25,GMM,-0.075121,23
25,GMM,-0.022627,10
25,GMM,0.014542,0
25,GMM,0.166797,21
25,GMM,0.028167,23
25,GMM,0.008314,23
25,GMM,-0.022345,23
25,GMM,-0.164492,22
25,GMM,0.050245,3
25,GMM,0.209452,21
25,GMM,-0.006555,0
25,GMM,0.020391,23
25,GMM,0.133451,10
25,GMM,0.127259,19
25,GMM,0.040926,9
25,GMM,0.297129,1
25,GMM,0.107584,11
25,GMM,0.11973,11
25,GMM,-0.061628,9
25,GMM,0.24693,1
25,GMM,-0.018387,5
25,GMM,-0.063842,5
25,GMM,-0.153625,5
25,GMM,0.135726,18
25,GMM,0.199728,18
25,GMM,0.371605,1
25,GMM,0.159048,11
25,GMM,0.108433,10
25,GMM,0.056296,3
25,GMM,0.161452,10
25,GMM,0.019558,5
25,GMM,-0.004699,0
25,GMM,0.046486,5
25,GMM,0.014139,5
25,GMM,0.217634,18
25,GMM,0.421279,15
25,GMM,0.030558,14
25,GMM,0.204202,21
25,GMM,0.135976,11
25,GMM,0.199989,19
25,GMM,-0.069637,5
25,GMM,0.091285,5
25,GMM,0.095829,9
25,GMM,-0.054306,3
25,GMM,0.044317,10
25,GMM,0.125613,11
25,GMM,-0.048861,5
25,GMM,0.002461,23
25,GMM,0.021561,13
25,GMM,0.361919,15
25,GMM,0.115618,11
25,GMM,0.079631,20
25,GMM,0.060788,12
