k,type,score,label
35,Kmeans,0.208203,24
35,Kmeans,-0.070581,1
35,Kmeans,0.243263,0
35,Kmeans,0.330752,16
35,Kmeans,0.465304,19
35,Kmeans,0.064697,16
35,Kmeans,0.324887,25
35,Kmeans,-0.026286,16
35,Kmeans,0.049722,27
35,Kmeans,0.121393,30
35,Kmeans,0.073684,0
35,Kmeans,0.330752,16
35,Kmeans,0.025221,5
35,Kmeans,-0.060524,18
35,Kmeans,0.21523,9
35,Kmeans,0.359962,5
35,Kmeans,0.330752,16
35,Kmeans,0.086659,0
35,Kmeans,0.331487,25
35,Kmeans,0.148867,25
35,Kmeans,-0.040935,4
35,Kmeans,-0.183391,0
35,Kmeans,-0.057247,0
35,Kmeans,0.396839,22
35,Kmeans,0.20041,25
35,Kmeans,0.219324,9
35,Kmeans,0.148867,25
35,Kmeans,0.453287,8
35,Kmeans,0.25392,6
35,Kmeans,0.219078,18
35,Kmeans,0.404547,11
35,Kmeans,0.078146,33
35,Kmeans,0.060964,16
35,Kmeans,0.277147,16
35,Kmeans,0.199016,2
35,Kmeans,0.052554,10
35,Kmeans,-0.102916,0
35,Kmeans,0.043989,14
35,Kmeans,0.181018,11
35,Kmeans,0.359962,5
35,Kmeans,0.201082,4
35,Kmeans,0.405744,11
35,Kmeans,0.324622,25
35,Kmeans,0.201914,5
35,Kmeans,0.267764,11
35,Kmeans,0.147683,0
35,Kmeans,0.28461,31
35,Kmeans,0.359962,5
35,Kmeans,0.20513,25
35,Kmeans,0.190283,32
35,Kmeans,0.043287,16
35,Kmeans,0.235116,6
35,Kmeans,0.359962,5
35,Kmeans,0.19873,11
35,Kmeans,0.316655,5
35,Kmeans,0.193642,11
35,Kmeans,0.394668,20
35,Kmeans,0.164483,16
35,Kmeans,-0.002817,34
35,Kmeans,0.462914,15
35,Kmeans,0.404547,11
35,Kmeans,0.153888,5
35,Kmeans,-0.107953,1
35,Kmeans,-0.079135,4
35,Kmeans,0.175329,11
35,Kmeans,0.305655,11
35,Kmeans,0.181018,11
35,Kmeans,0.208817,11
35,Kmeans,0.204702,33
35,Kmeans,-0.175022,17
35,Kmeans,0.077349,5
35,Kmeans,0.300585,3
35,Kmeans,0.197753,11
35,Kmeans,0.330752,16
35,Kmeans,0.196999,7
35,Kmeans,0.018948,0
35,Kmeans,0.08731,11
35,Kmeans,0.056778,0
35,Kmeans,0.358716,21
35,Kmeans,0.106243,1
35,Kmeans,0.055528,10
35,Kmeans,0.402076,25
35,Kmeans,0.088282,11
35,Kmeans,0.375899,19
35,Kmeans,-0.014315,16
35,Kmeans,-0.145488,18
35,Kmeans,0.032893,30
35,Kmeans,0.161077,5
35,Kmeans,0.405744,11
35,Kmeans,0.033226,16
35,Kmeans,0.405744,11
35,Kmeans,0.293834,25
35,Kmeans,0.181018,11
35,Kmeans,-0.039999,32
35,Kmeans,0.148867,25
35,Kmeans,0.104925,34
35,Kmeans,0.17331,16
35,Kmeans,0.360052,22
35,Kmeans,-0.014315,16
35,Kmeans,0.403942,25
35,Kmeans,0.200946,25
35,Kmeans,0.225296,20
35,Kmeans,0.15765,2
35,Kmeans,0.30366,25
35,Kmeans,-0.08033,16
35,Kmeans,0.191606,31
35,Kmeans,0.321438,11
35,Kmeans,0.401722,25
35,Kmeans,0.330752,16
35,Kmeans,0.207221,5
35,Kmeans,0.359962,5
35,Kmeans,0.325337,25
35,Kmeans,0.181018,11
35,Kmeans,0.231797,25
35,Kmeans,0.277147,16
35,Kmeans,0.453937,8
35,Kmeans,0.041615,25
35,Kmeans,0.043287,16
35,Kmeans,0.02444,16
35,Kmeans,0.060599,14
35,Kmeans,0.212892,16
35,Kmeans,-0.001235,32
35,Kmeans,-0.026286,16
35,Kmeans,0.232103,16
35,Kmeans,-0.14091,0
35,Kmeans,0.193642,11
35,Kmeans,0.177028,26
35,Kmeans,0.068095,0
35,Kmeans,0.035069,16
35,Kmeans,0.27082,21
35,Kmeans,0.150002,23
35,Kmeans,0.008864,8
35,Kmeans,0.096782,7
35,Kmeans,0.224537,23
35,Kmeans,0.053943,11
35,Kmeans,0.268048,5
35,Kmeans,0.139113,33
35,Kmeans,0.359962,5
35,Kmeans,0.022768,16
35,Kmeans,-0.026286,16
35,Kmeans,0.41034,2
35,Kmeans,-0.026286,16
35,Kmeans,0.06507,25
35,Kmeans,0.03544,33
35,Kmeans,0.081751,33
35,Kmeans,0.029831,18
35,Kmeans,0.099124,25
35,Kmeans,0.14427,7
35,Kmeans,0.359962,5
35,Kmeans,0.031922,33
35,Kmeans,0.241748,25
35,Kmeans,0.020922,4
35,Kmeans,0.404547,11
35,Kmeans,0.239186,14
35,Kmeans,0.324622,25
35,Kmeans,0.289429,26
35,Kmeans,0.205783,5
35,Kmeans,0.200946,25
35,Kmeans,0.33817,25
35,Kmeans,0.318167,22
35,Kmeans,-0.014315,16
35,Kmeans,0.358593,5
35,Kmeans,0.033598,16
35,Kmeans,0.05023,11
35,Kmeans,0.198975,32
35,Kmeans,0.117023,11
35,Kmeans,0.111774,7
35,Kmeans,0.164805,31
35,Kmeans,0.160031,11
35,Kmeans,0.283262,24
35,Kmeans,-0.008129,0
35,Kmeans,0.112883,5
35,Kmeans,0.168635,30
35,Kmeans,-0.026286,16
35,Kmeans,0.283835,16
35,Kmeans,0.247248,5
35,Kmeans,-0.005003,23
35,Kmeans,-0.002953,16
35,Kmeans,-0.145408,32
35,Kmeans,0.330752,16
35,Kmeans,0.358593,5
35,Kmeans,0.135149,9
35,Kmeans,0.165994,5
35,Kmeans,-0.046243,0
35,Kmeans,0.20513,25
35,Kmeans,0.060964,16
35,Kmeans,0.021022,16
35,Kmeans,-0.026286,16
35,Kmeans,0.277147,16
35,Kmeans,0.220405,5
35,Kmeans,-0.017744,16
35,Kmeans,0.31416,17
35,Kmeans,0.291292,31
35,Kmeans,0.060549,16
35,Kmeans,0.404547,11
35,Kmeans,0.0,28
35,Kmeans,0.713669,13
35,Kmeans,0.088299,6
35,Kmeans,0.178493,5
35,Kmeans,0.060964,16
35,Kmeans,0.247248,5
35,Kmeans,0.124185,30
35,Kmeans,0.289532,5
35,Kmeans,0.103664,5
35,Kmeans,0.202842,25
35,Kmeans,0.043287,16
35,Kmeans,0.277147,16
35,Kmeans,0.405744,11
35,Kmeans,0.11357,4
35,Kmeans,0.29226,25
35,Kmeans,0.202572,2
35,Kmeans,-0.025566,7
35,Kmeans,0.005433,14
35,Kmeans,0.251095,33
35,Kmeans,0.358593,5
35,Kmeans,0.375711,2
35,Kmeans,0.113245,33
35,Kmeans,0.175329,11
35,Kmeans,0.28069,29
35,Kmeans,0.159186,25
35,Kmeans,0.217946,22
35,Kmeans,0.358593,5
35,Kmeans,-0.177042,18
35,Kmeans,0.248591,26
35,Kmeans,-0.169633,10
35,Kmeans,-0.063632,23
35,Kmeans,0.022428,16
35,Kmeans,0.30366,25
35,Kmeans,0.130751,16
35,Kmeans,0.403942,25
35,Kmeans,0.378862,17
35,Kmeans,0.207221,5
35,Kmeans,0.004599,11
35,Kmeans,0.165743,34
35,Kmeans,0.217118,12
35,Kmeans,0.295471,27
35,Kmeans,0.163294,32
35,Kmeans,0.262979,26
35,Kmeans,0.181018,11
35,Kmeans,0.358593,5
35,Kmeans,0.212708,4
35,Kmeans,0.179999,25
35,Kmeans,0.298101,11
35,Kmeans,0.17515,11
35,Kmeans,0.148867,25
35,Kmeans,0.066604,5
35,Kmeans,0.30366,25
35,Kmeans,0.043287,16
35,Kmeans,0.405744,11
35,Kmeans,0.183641,16
35,Kmeans,0.30366,25
35,Kmeans,-0.09987,30
35,Kmeans,-0.052902,33
35,Kmeans,0.158683,29
35,Kmeans,0.138315,23
35,Kmeans,-0.11944,23
35,Kmeans,0.30366,25
35,Kmeans,0.324622,25
35,Kmeans,0.359962,5
35,Kmeans,0.207967,6
35,Kmeans,0.314242,25
35,Kmeans,0.052227,5
35,Kmeans,-0.014315,16
35,Kmeans,0.079103,16
35,Kmeans,0.258631,25
35,Kmeans,0.277147,16
35,Kmeans,0.102769,25
35,Kmeans,0.112883,5
35,Kmeans,0.148867,25
35,Kmeans,0.277147,16
35,Kmeans,0.230307,25
35,Kmeans,-0.077457,9
35,Kmeans,0.043287,16
35,Kmeans,-0.009376,22
35,Kmeans,0.380094,15
35,Kmeans,-0.063233,16
35,Kmeans,-0.036998,0
35,Kmeans,0.232103,16
35,Kmeans,0.028053,16
35,Kmeans,0.130751,16
35,Kmeans,0.359962,5
35,Kmeans,-0.027144,7
35,Kmeans,0.25011,20
35,Kmeans,0.087479,5
35,Kmeans,-0.014315,16
35,Kmeans,0.009306,0
35,Kmeans,-0.003248,5
35,Kmeans,0.165994,5
35,Kmeans,0.060902,1
35,Kmeans,0.148867,25
35,Kmeans,0.068095,0
35,Kmeans,0.359962,5
35,Kmeans,0.375306,17
35,Kmeans,0.260685,17
35,Kmeans,0.359962,5
35,Kmeans,0.160031,11
35,Kmeans,-0.180789,9
35,GMM,0.016671,8
35,GMM,0.083939,8
35,GMM,0.137505,33
35,GMM,-0.060407,32
35,GMM,-0.09838,5
35,GMM,-0.052679,8
35,GMM,0.19438,15
35,GMM,0.316668,10
35,GMM,0.072234,8
35,GMM,0.105576,8
35,GMM,0.129461,8
35,GMM,0.179174,8
35,GMM,0.172461,10
35,GMM,-0.036087,4
35,GMM,0.170628,4
35,GMM,-0.008597,8
35,GMM,0.01107,8
35,GMM,0.0,6
35,GMM,0.055944,8
35,GMM,0.24721,24
35,GMM,-0.015466,8
35,GMM,-0.019867,17
35,GMM,-0.084339,5
35,GMM,0.054826,1
35,GMM,0.092499,2
35,GMM,-0.040379,8
35,GMM,0.729013,26
35,GMM,0.058364,8
35,GMM,0.016671,8
35,GMM,0.058364,8
35,GMM,0.049524,8
35,GMM,0.150026,8
35,GMM,-0.000362,17
35,GMM,-0.054523,1
35,GMM,0.069474,4
35,GMM,0.032574,8
35,GMM,-0.034064,1
35,GMM,0.047,22
35,GMM,-0.052679,8
35,GMM,0.05154,1
35,GMM,0.141847,28
35,GMM,-0.121669,18
35,GMM,-0.079023,1
35,GMM,0.045825,1
35,GMM,0.269271,0
35,GMM,0.221056,9
35,GMM,0.005897,31
35,GMM,-0.103299,8
35,GMM,-0.052679,8
35,GMM,0.272411,22
35,GMM,0.090219,8
35,GMM,0.000884,1
35,GMM,-0.040379,8
35,GMM,-0.049722,33
35,GMM,0.247394,21
35,GMM,-0.125004,8
35,GMM,-0.052679,8
35,GMM,0.081302,25
35,GMM,-0.147638,19
35,GMM,0.137013,22
35,GMM,0.150026,8
35,GMM,-0.052679,8
35,GMM,0.023877,17
35,GMM,0.014464,8
35,GMM,0.07649,8
35,GMM,0.019736,7
35,GMM,-0.020993,8
35,GMM,0.042121,8
35,GMM,0.399012,10
35,GMM,-0.003072,8
35,GMM,0.132437,22
35,GMM,0.07649,8
35,GMM,0.510888,14
35,GMM,-0.019452,18
35,GMM,0.399246,24
35,GMM,-0.038902,8
35,GMM,0.062553,13
35,GMM,0.204755,28
35,GMM,0.186505,8
35,GMM,0.022951,4
35,GMM,0.19444,4
35,GMM,0.024106,8
35,GMM,0.174212,32
35,GMM,0.102163,8
35,GMM,0.150026,8
35,GMM,0.28314,7
35,GMM,-0.01673,8
35,GMM,0.034676,8
35,GMM,0.084533,1
35,GMM,0.098456,28
35,GMM,-0.071713,1
35,GMM,0.229723,11
35,GMM,0.150026,8
35,GMM,0.072234,8
35,GMM,0.161309,0
35,GMM,0.179174,8
35,GMM,0.039712,4
35,GMM,0.150026,8
35,GMM,-0.102466,8
35,GMM,-0.022495,1
35,GMM,-0.07774,8
35,GMM,0.252919,27
35,GMM,0.055001,28
35,GMM,0.093751,16
35,GMM,0.462914,23
35,GMM,-0.038902,8
35,GMM,0.07211,1
35,GMM,0.0,29
35,GMM,0.101083,7
35,GMM,0.182235,28
35,GMM,-0.081255,1
35,GMM,0.102163,8
35,GMM,-0.019069,28
35,GMM,0.159874,13
35,GMM,-0.030683,17
35,GMM,-0.015466,8
35,GMM,0.250087,5
35,GMM,0.100841,8
35,GMM,-0.052679,8
35,GMM,0.189674,34
35,GMM,0.121208,17
35,GMM,0.073282,8
35,GMM,-0.009719,8
35,GMM,-0.080802,9
35,GMM,0.136007,31
35,GMM,0.218113,15
35,GMM,0.046448,8
35,GMM,-0.203686,25
35,GMM,0.217776,22
35,GMM,0.161982,8
35,GMM,0.011711,19
35,GMM,0.165718,21
35,GMM,0.050637,8
35,GMM,-0.01673,8
35,GMM,-0.038279,17
35,GMM,-0.01673,8
35,GMM,-0.036575,8
35,GMM,0.102163,8
35,GMM,0.14244,0
35,GMM,0.07649,8
35,GMM,-0.030456,16
35,GMM,0.110123,28
35,GMM,0.3199,10
35,GMM,0.161982,8
35,GMM,0.016671,8
35,GMM,-0.034169,8
35,GMM,0.290895,27
35,GMM,0.026617,21
35,GMM,0.105576,8
35,GMM,0.153923,8
35,GMM,0.126959,11
35,GMM,-0.110767,8
35,GMM,0.030994,8
35,GMM,-0.052679,8
35,GMM,0.132651,8
35,GMM,0.150026,8
35,GMM,0.061141,8
35,GMM,0.102163,8
35,GMM,0.085433,8
35,GMM,0.186505,8
35,GMM,0.590966,14
35,GMM,0.050801,8
35,GMM,0.179174,8
35,GMM,-0.003888,28
35,GMM,-0.055404,21
35,GMM,0.146843,28
35,GMM,0.078677,17
35,GMM,-0.040379,8
35,GMM,-0.058592,8
35,GMM,0.054519,8
35,GMM,-0.07774,8
35,GMM,0.120105,13
35,GMM,0.012081,8
35,GMM,0.053814,28
35,GMM,0.320421,9
35,GMM,0.148948,18
35,GMM,-0.008864,27
35,GMM,0.029492,19
35,GMM,0.104587,18
35,GMM,0.227578,25
35,GMM,-0.036734,8
35,GMM,0.095256,13
35,GMM,0.150026,8
35,GMM,-0.041845,1
35,GMM,-0.040379,8
35,GMM,0.195968,15
35,GMM,-0.040379,8
35,GMM,0.083939,8
35,GMM,0.224579,32
35,GMM,-0.094128,32
35,GMM,-0.022665,13
35,GMM,0.006248,8
35,GMM,0.112627,19
35,GMM,0.150026,8
35,GMM,0.200164,13
35,GMM,-0.026544,1
35,GMM,0.289193,7
35,GMM,-0.038902,8
35,GMM,0.301285,32
35,GMM,0.034676,8
35,GMM,0.0,3
35,GMM,0.081323,8
35,GMM,-0.034169,8
35,GMM,0.05154,1
35,GMM,0.320738,10
35,GMM,0.161982,8
35,GMM,0.049524,8
35,GMM,0.004577,1
35,GMM,0.135206,8
35,GMM,0.198035,0
35,GMM,0.206051,25
35,GMM,0.113052,34
35,GMM,0.181686,11
35,GMM,-0.154462,8
35,GMM,0.068356,9
35,GMM,-0.027457,8
35,GMM,0.09981,1
35,GMM,0.172345,21
35,GMM,-0.040379,8
35,GMM,-0.025827,8
35,GMM,-0.092456,1
35,GMM,0.026089,18
35,GMM,-0.151478,17
35,GMM,-0.200803,0
35,GMM,-0.052679,8
35,GMM,0.049524,8
35,GMM,0.272885,22
35,GMM,-0.008597,8
35,GMM,-0.151106,17
35,GMM,0.072234,8
35,GMM,0.204755,28
35,GMM,0.129461,8
35,GMM,-0.040379,8
35,GMM,0.186505,8
35,GMM,-0.015416,1
35,GMM,0.002776,28
35,GMM,0.242447,20
35,GMM,0.259568,11
35,GMM,-0.000282,28
35,GMM,-0.038902,8
35,GMM,0.0,30
35,GMM,0.745353,26
35,GMM,0.069918,18
35,GMM,0.112702,8
35,GMM,0.204755,28
35,GMM,-0.092456,1
35,GMM,0.08125,21
35,GMM,0.037933,1
35,GMM,0.127017,1
35,GMM,-0.044534,8
35,GMM,0.179174,8
35,GMM,0.186505,8
35,GMM,-0.01673,8
35,GMM,0.074351,7
35,GMM,-0.009875,8
35,GMM,0.420793,15
35,GMM,0.109295,34
35,GMM,0.010997,21
35,GMM,-0.03561,13
35,GMM,0.049524,8
35,GMM,-0.095127,21
35,GMM,0.204159,13
35,GMM,0.182235,28
35,GMM,0.206269,2
35,GMM,0.013412,8
35,GMM,0.332091,10
35,GMM,0.049524,8
35,GMM,0.248262,15
35,GMM,-0.106503,13
35,GMM,0.146524,4
35,GMM,-0.005005,18
35,GMM,-0.060531,8
35,GMM,0.105576,8
35,GMM,-0.099444,8
35,GMM,0.016671,8
35,GMM,0.438745,20
35,GMM,0.132651,8
35,GMM,-0.007766,1
35,GMM,0.175452,16
35,GMM,0.248047,33
35,GMM,0.0,12
35,GMM,-0.030265,0
35,GMM,-0.142464,7
35,GMM,0.102163,8
35,GMM,0.049524,8
35,GMM,0.216225,7
35,GMM,0.052807,8
35,GMM,0.087125,25
35,GMM,0.073565,8
35,GMM,0.07649,8
35,GMM,0.021952,8
35,GMM,0.105576,8
35,GMM,0.179174,8
35,GMM,-0.01673,8
35,GMM,-0.063684,1
35,GMM,0.105576,8
35,GMM,-0.08232,21
35,GMM,0.284397,13
35,GMM,0.081511,2
35,GMM,-0.013976,18
35,GMM,0.206572,15
35,GMM,0.105576,8
35,GMM,0.034676,8
35,GMM,0.150026,8
35,GMM,0.119841,18
35,GMM,0.102069,8
35,GMM,-0.084456,17
35,GMM,0.161982,8
35,GMM,0.064465,8
35,GMM,-0.01009,8
35,GMM,0.186505,8
35,GMM,0.056613,8
35,GMM,0.09981,1
35,GMM,0.07649,8
35,GMM,0.186505,8
35,GMM,-0.0165,8
35,GMM,0.370965,22
35,GMM,0.179174,8
35,GMM,0.086359,10
35,GMM,0.476415,23
35,GMM,0.117788,8
35,GMM,0.029697,8
35,GMM,-0.058592,8
35,GMM,0.07908,8
35,GMM,-0.099444,8
35,GMM,0.150026,8
35,GMM,0.015732,19
35,GMM,0.031604,27
35,GMM,0.029292,1
35,GMM,0.161982,8
35,GMM,-0.114622,17
35,GMM,0.050284,1
35,GMM,-0.008597,8
35,GMM,0.113943,31
35,GMM,0.07649,8
35,GMM,0.012081,8
35,GMM,0.150026,8
35,GMM,0.373564,20
35,GMM,0.181253,20
35,GMM,0.150026,8
35,GMM,-0.154462,8
35,GMM,0.323919,22
40,Kmeans,-0.091174,7
40,Kmeans,0.328966,16
40,Kmeans,0.396736,5
40,Kmeans,0.069407,22
40,Kmeans,0.272438,17
40,Kmeans,0.472177,13
40,Kmeans,-0.03609,2
40,Kmeans,0.331812,25
40,Kmeans,0.29062,16
40,Kmeans,0.338211,16
40,Kmeans,0.226485,16
40,Kmeans,0.182726,13
40,Kmeans,0.080868,4
40,Kmeans,0.214609,2
40,Kmeans,0.204219,22
40,Kmeans,0.386825,16
40,Kmeans,0.094946,7
40,Kmeans,-0.000183,19
40,Kmeans,0.269613,16
40,Kmeans,0.179526,23
40,Kmeans,-0.123725,7
40,Kmeans,0.15215,7
40,Kmeans,0.152704,6
40,Kmeans,0.242203,16
40,Kmeans,0.183352,0
40,Kmeans,0.293074,13
40,Kmeans,0.725213,38
40,Kmeans,0.053094,7
40,Kmeans,-0.091174,7
40,Kmeans,0.053094,7
40,Kmeans,0.225699,16
40,Kmeans,0.400309,16
40,Kmeans,0.322939,33
40,Kmeans,0.176382,16
40,Kmeans,0.073399,29
40,Kmeans,0.10623,7
40,Kmeans,-0.11551,7
40,Kmeans,0.089771,12
40,Kmeans,0.472177,13
40,Kmeans,-0.070409,7
40,Kmeans,0.16695,13
40,Kmeans,-0.045028,29
40,Kmeans,0.091205,13
40,Kmeans,0.322621,16
40,Kmeans,0.131764,9
40,Kmeans,0.295925,15
40,Kmeans,0.02317,0
40,Kmeans,0.12357,7
40,Kmeans,0.472177,13
40,Kmeans,0.079876,36
40,Kmeans,0.083211,13
40,Kmeans,-0.109444,7
40,Kmeans,0.293074,13
40,Kmeans,0.23227,5
40,Kmeans,0.099375,3
40,Kmeans,0.132979,7
40,Kmeans,0.472177,13
40,Kmeans,0.091675,1
40,Kmeans,0.06045,2
40,Kmeans,0.003139,18
40,Kmeans,0.400309,16
40,Kmeans,0.472177,13
40,Kmeans,0.071806,7
40,Kmeans,0.027703,7
40,Kmeans,0.437313,16
40,Kmeans,-0.047219,11
40,Kmeans,0.085615,7
40,Kmeans,0.075637,7
40,Kmeans,-0.03327,4
40,Kmeans,0.049241,7
40,Kmeans,0.157824,36
40,Kmeans,0.437313,16
40,Kmeans,0.422924,28
40,Kmeans,0.008155,27
40,Kmeans,0.384119,23
40,Kmeans,0.178903,1
40,Kmeans,0.10926,19
40,Kmeans,0.198588,13
40,Kmeans,0.200757,13
40,Kmeans,-0.016047,3
40,Kmeans,0.039201,2
40,Kmeans,0.24813,7
40,Kmeans,0.224608,37
40,Kmeans,0.193229,1
40,Kmeans,0.400309,16
40,Kmeans,0.118501,11
40,Kmeans,0.188353,1
40,Kmeans,0.105971,7
40,Kmeans,-0.0637,1
40,Kmeans,0.180138,1
40,Kmeans,0.133674,7
40,Kmeans,0.23174,8
40,Kmeans,0.400309,16
40,Kmeans,0.29062,16
40,Kmeans,0.335699,9
40,Kmeans,0.182726,13
40,Kmeans,0.021435,27
40,Kmeans,0.400309,16
40,Kmeans,0.004148,1
40,Kmeans,0.203693,16
40,Kmeans,0.13635,13
40,Kmeans,-0.088002,31
40,Kmeans,0.342004,13
40,Kmeans,0.180721,34
40,Kmeans,0.369457,24
40,Kmeans,0.178903,1
40,Kmeans,-0.038004,1
40,Kmeans,-0.03639,31
40,Kmeans,-0.030773,30
40,Kmeans,0.00089,1
40,Kmeans,0.111217,1
40,Kmeans,0.193229,1
40,Kmeans,0.083248,13
40,Kmeans,0.219309,19
40,Kmeans,-0.122101,26
40,Kmeans,-0.123725,7
40,Kmeans,0.013234,17
40,Kmeans,0.159358,1
40,Kmeans,0.472177,13
40,Kmeans,0.068764,39
40,Kmeans,-0.155774,26
40,Kmeans,0.117388,1
40,Kmeans,0.280588,7
40,Kmeans,0.065269,4
40,Kmeans,0.082483,17
40,Kmeans,-0.018941,2
40,Kmeans,-0.0565,7
40,Kmeans,-0.005018,1
40,Kmeans,0.115423,36
40,Kmeans,0.300707,16
40,Kmeans,0.077882,2
40,Kmeans,0.26872,3
40,Kmeans,0.261497,16
40,Kmeans,0.188353,1
40,Kmeans,0.019474,16
40,Kmeans,0.188353,1
40,Kmeans,0.088809,7
40,Kmeans,0.193229,1
40,Kmeans,0.197307,33
40,Kmeans,0.437313,16
40,Kmeans,0.0,32
40,Kmeans,0.234546,13
40,Kmeans,0.127603,25
40,Kmeans,0.300707,16
40,Kmeans,-0.091174,7
40,Kmeans,-0.134084,7
40,Kmeans,-0.004308,6
40,Kmeans,0.238885,3
40,Kmeans,0.338211,16
40,Kmeans,0.207664,16
40,Kmeans,0.126959,8
40,Kmeans,0.181241,1
40,Kmeans,0.021236,7
40,Kmeans,0.472177,13
40,Kmeans,0.24669,16
40,Kmeans,0.400309,16
40,Kmeans,-0.078463,7
40,Kmeans,0.193229,1
40,Kmeans,-0.211746,7
40,Kmeans,0.200757,13
40,Kmeans,0.529526,28
40,Kmeans,-0.121491,7
40,Kmeans,0.182726,13
40,Kmeans,0.018276,13
40,Kmeans,0.23957,22
40,Kmeans,0.223231,13
40,Kmeans,0.065067,33
40,Kmeans,0.293074,13
40,Kmeans,0.281988,13
40,Kmeans,-0.052396,7
40,Kmeans,0.13635,13
40,Kmeans,0.20643,30
40,Kmeans,0.227809,7
40,Kmeans,0.265561,13
40,Kmeans,0.117467,15
40,Kmeans,0.181748,29
40,Kmeans,0.14032,6
40,Kmeans,0.288482,21
40,Kmeans,0.263034,29
40,Kmeans,0.194541,1
40,Kmeans,0.097883,16
40,Kmeans,0.074207,19
40,Kmeans,0.400309,16
40,Kmeans,0.160223,13
40,Kmeans,0.293074,13
40,Kmeans,0.190591,14
40,Kmeans,0.293074,13
40,Kmeans,0.328966,16
40,Kmeans,0.305375,37
40,Kmeans,0.163301,37
40,Kmeans,0.066576,19
40,Kmeans,0.335608,16
40,Kmeans,0.209386,21
40,Kmeans,0.400309,16
40,Kmeans,-0.008691,19
40,Kmeans,0.254936,16
40,Kmeans,0.058038,11
40,Kmeans,0.178903,1
40,Kmeans,0.185055,37
40,Kmeans,0.105971,7
40,Kmeans,0.257816,30
40,Kmeans,0.272484,16
40,Kmeans,-0.134084,7
40,Kmeans,-0.070409,7
40,Kmeans,0.334763,25
40,Kmeans,0.300707,16
40,Kmeans,0.225699,16
40,Kmeans,0.090943,16
40,Kmeans,0.107893,13
40,Kmeans,0.265528,33
40,Kmeans,0.211591,1
40,Kmeans,0.045242,39
40,Kmeans,0.143301,8
40,Kmeans,0.11236,13
40,Kmeans,0.175918,15
40,Kmeans,0.116198,7
40,Kmeans,0.337784,16
40,Kmeans,0.046044,3
40,Kmeans,0.293074,13
40,Kmeans,0.307529,13
40,Kmeans,0.158495,16
40,Kmeans,0.120201,29
40,Kmeans,0.092792,16
40,Kmeans,0.027953,9
40,Kmeans,0.472177,13
40,Kmeans,0.225699,16
40,Kmeans,0.370616,36
40,Kmeans,0.386825,16
40,Kmeans,0.163324,7
40,Kmeans,0.29062,16
40,Kmeans,0.198588,13
40,Kmeans,0.226485,16
40,Kmeans,0.293074,13
40,Kmeans,0.200757,13
40,Kmeans,0.325409,16
40,Kmeans,0.170984,13
40,Kmeans,0.270671,26
40,Kmeans,0.231794,8
40,Kmeans,0.301475,13
40,Kmeans,0.178903,1
40,Kmeans,0.0,20
40,Kmeans,0.759049,38
40,Kmeans,0.412459,12
40,Kmeans,0.318487,16
40,Kmeans,0.198588,13
40,Kmeans,0.158495,16
40,Kmeans,0.028253,27
40,Kmeans,0.1345,16
40,Kmeans,0.312659,16
40,Kmeans,0.075231,7
40,Kmeans,0.182726,13
40,Kmeans,0.200757,13
40,Kmeans,0.188353,1
40,Kmeans,0.0,35
40,Kmeans,0.023504,7
40,Kmeans,0.364294,14
40,Kmeans,0.109295,39
40,Kmeans,0.032782,3
40,Kmeans,0.029877,19
40,Kmeans,0.225699,16
40,Kmeans,-0.03836,3
40,Kmeans,0.046394,19
40,Kmeans,0.00089,1
40,Kmeans,0.046169,0
40,Kmeans,0.204252,16
40,Kmeans,0.058022,4
40,Kmeans,0.225699,16
40,Kmeans,0.15939,14
40,Kmeans,0.196442,30
40,Kmeans,-0.051675,3
40,Kmeans,-0.018824,29
40,Kmeans,0.24183,13
40,Kmeans,0.338211,16
40,Kmeans,0.357236,13
40,Kmeans,-0.091174,7
40,Kmeans,0.303435,26
40,Kmeans,0.24669,16
40,Kmeans,0.182984,1
40,Kmeans,-0.001211,34
40,Kmeans,0.131159,5
40,Kmeans,0.288866,5
40,Kmeans,0.359546,33
40,Kmeans,0.285595,30
40,Kmeans,0.193229,1
40,Kmeans,0.225699,16
40,Kmeans,-0.005091,11
40,Kmeans,-0.120468,7
40,Kmeans,0.277975,1
40,Kmeans,0.226228,1
40,Kmeans,0.437313,16
40,Kmeans,-0.023196,1
40,Kmeans,0.338211,16
40,Kmeans,0.182726,13
40,Kmeans,0.188353,1
40,Kmeans,0.203599,13
40,Kmeans,0.338211,16
40,Kmeans,0.245119,22
40,Kmeans,-0.114244,19
40,Kmeans,-0.020209,19
40,Kmeans,0.143469,29
40,Kmeans,0.160334,14
40,Kmeans,0.338211,16
40,Kmeans,0.105971,7
40,Kmeans,0.400309,16
40,Kmeans,0.398065,12
40,Kmeans,0.218776,16
40,Kmeans,0.127225,16
40,Kmeans,0.300707,16
40,Kmeans,0.077392,13
40,Kmeans,0.161666,7
40,Kmeans,0.200757,13
40,Kmeans,0.277549,16
40,Kmeans,0.337784,16
40,Kmeans,0.437313,16
40,Kmeans,0.200757,13
40,Kmeans,-0.030753,7
40,Kmeans,0.425137,36
40,Kmeans,0.182726,13
40,Kmeans,-0.0353,4
40,Kmeans,0.396101,24
40,Kmeans,0.215356,16
40,Kmeans,0.134643,7
40,Kmeans,0.281988,13
40,Kmeans,0.130272,16
40,Kmeans,0.357236,13
40,Kmeans,0.400309,16
40,Kmeans,0.0,10
